node,mean_kappa_oll
940,0.07371657074660817
2008,0.0402989439963753
6041,0.07533985476453857
1447,-0.04108131106864691
1572,0.07876830859927435
714,-0.12250008298621112
2905,-0.059117725546827704
2603,0.015110718423043502
5391,-0.014817386360520546
2802,0.06727447246738368
5052,0.15586457395134912
1070,0.05547996743485595
6829,-0.010550009957490981
23,-0.026005401064234768
4880,-0.02720312525472026
2673,0.06507434895616276
5547,-0.0716624417437307
680,0.015712705089209435
4843,-0.2779565209541708
7609,0.0701396133391055
1139,0.010636268980397311
2321,-0.004257199276089062
15,0.07288854369834451
3382,0.008255023416163954
14,-0.03590624076828152
447,0.020225864579157506
1505,-0.014287823204625849
5304,0.0009477691428924184
285,-0.03974594804538881
7501,-0.02877895707863516
2057,0.021286700833114118
3755,0.08462169148722734
1991,-0.06127195752102402
2765,0.010767970006992885
4432,-0.018975842612932465
6112,-0.04250526377023484
261,-0.007045944850545234
5396,-0.03948986877109887
784,0.06822126039772132
5599,0.047050793368609685
43,0.008775880650368287
3266,0.0546320369659911
1573,-0.058293364934617994
5051,-0.023772210152043814
3617,0.1126114722086417
7100,-0.1779860839378401
1549,0.0025807190724476637
6495,0.04834174279103523
2732,-0.03456154959609949
4786,-0.08469507589285756
952,0.026128359729641854
9,0.028036259689051574
3838,-0.017453073208137646
150,-0.02814359560849563
1302,0.04392515424289598
2761,0.02428808165897267
4161,-0.05972682651310395
2327,0.03158585666625798
4196,0.049159594379024424
2333,0.06226430452245117
5570,0.024697880172641448
2790,-0.009166415146177633
2926,0.08036007045228782
778,0.06815613650385269
2916,-0.028866735186112626
3960,0.12081331859010232
6980,0.03532316816124816
508,0.03852420750669534
636,0.04320155384471324
872,0.08864285205423815
5456,-0.013302196528795647
3096,-0.08259012842550614
6692,0.054474046266624825
3556,-0.10129327104057466
7808,0.011548031938062132
3657,0.07260077466212846
4498,0.04726238379360702
654,0.0067199625471701385
2595,0.08566436083352692
1431,-0.036439884082625294
6901,-0.07695208042652586
182,-0.02941130919111128
478,-0.04541167938508911
4120,-0.04496389218793473
408,0.026583824784859923
7117,0.0037441516801256917
1942,0.02635539845118074
6099,0.10336685182698054
6866,0.04469934081742953
3400,0.02904565113659748
5199,0.034542281691674726
4476,-0.038915730300819566
5378,-0.04042507043785025
6303,0.04291139592733871
7793,-0.02922361638873422
414,0.018321240404767427
5174,0.04685290139069403
2927,-0.0008978571954100975
1482,0.05261035908273933
2696,0.017084964404163388
907,0.053576913231640474
3529,-0.06004797907352915
422,0.013862814889803713
7053,-0.04922027687408278
3509,-0.39841954956763725
4911,-0.3198974898622599
4233,0.01073320313953774
8184,-0.009940159693237027
8084,-0.021486484678711955
1608,-0.09599120870595301
6571,-0.05039994686796342
1230,0.07938740730500886
7409,0.013745236565105484
202,-0.021100162259779377
7617,-0.010637020674947087
4310,0.0008598218163249719
6189,0.040498685110442245
1023,-0.0447291262550541
5872,-0.033098295647263985
1238,-0.03548000714547772
7570,0.010274830304022006
287,0.008623052695485937
6734,-0.01894367620219019
3670,-0.01624996397955994
7581,-0.005277397729497646
3584,0.023708284981444117
4406,0.057835434523888014
2097,0.04524079932200886
4139,0.047579988092568706
743,0.044449392640679965
4549,0.02691431642722434
583,-0.037125421802227526
2775,-0.007689990240452351
3457,0.008405584050537285
7475,0.11798429401939137
1439,-0.0676744805262244
8082,-0.06926538138956509
4170,-0.26938264306054666
4191,-0.05003527946272238
2503,-0.022620438390610842
5849,-0.016077400620288045
5337,0.1075022340455405
6991,0.0441784499728573
2076,0.06357968701993177
7761,-0.0010255442793787872
2115,0.06017892068617458
7116,0.03338848654716288
7342,0.0617273211294477
6026,0.048656133006624025
6446,0.09915005092756084
1987,-0.0653272091097719
3992,0.10470065505606514
1075,0.01426041399617195
1979,0.07784274063073059
7477,0.045462666523201335
7914,-0.015269073819226209
5883,0.06772260494002584
7170,0.06556111172742737
1582,0.03605676190649602
4392,-0.07910718722029744
652,-0.009146525441387388
5687,0.043206758563367365
1533,0.0012805595045235485
5701,0.0068948425932521444
935,0.011000620692359797
7583,0.10523586645523872
2857,0.0799098725051618
4216,-0.08759286684769862
6002,-0.09603272739132707
6696,-0.12861115891230698
2974,0.01980608654252264
3265,0.07746021632667797
6027,0.02583341056534302
7318,0.0012374964809684808
1625,0.01367032120138702
6671,0.03612366817160516
4818,-0.04618714177454174
7758,0.02753140590004292
2326,0.0646427088058426
5082,-0.02305414937800304
1105,0.09022292990441484
7546,0.0723712297739809
1038,-0.05095023555748124
6599,-0.19040294619306763
6935,0.031099943138146346
30,0.024387067462492126
6063,-0.03896173193403195
1140,-0.0005189516726009488
4097,-0.039834501295286484
1095,7.572944036345064e-05
6937,-0.016689740466037196
4154,0.027190162807614555
5526,0.06647406918639481
3781,0.03374122057440104
4250,0.14388559327319023
6489,0.05925911778324017
834,0.02193436331373535
2703,0.09514654507514553
6658,0.02760669659496903
8016,0.01873392771225447
1728,0.0049249639447230265
3001,0.051769748257602104
676,0.029431347007089437
5358,-0.0133301273224262
2740,-0.28007268981101824
4693,-0.2364313605396112
1603,0.02358910341673559
3262,0.015807402870370774
690,-0.14205971378795293
8087,0.07877443338050905
2543,0.04740612303463672
2823,0.054086214192850444
5574,0.0837195916316098
6202,0.023390096613675707
5665,-0.05832496312213512
6016,-0.011252929061292745
3898,-0.06070306898672901
4601,-0.024531952079764132
857,8.790863770374857e-05
5505,-0.023254148832031113
3501,0.04693193415793891
6034,-0.0325487182128935
8074,0.052852793684393114
164,-0.11869990780088377
1511,0.08554147135828113
1437,0.060387364414794455
5244,0.0641023920874991
2246,0.08568943306099776
5159,0.26610957281787073
1063,0.04091909158306388
5230,0.04535274482628433
142,0.016451990316806088
618,-0.004566004765121784
4364,0.04982208131085825
4736,-0.001119942200616329
2286,-0.005836701134745126
7180,-0.05196486507453748
1617,-0.016472730600086853
5562,0.11773403061234869
5307,-0.04513327069605659
6238,-0.006965812999076738
4417,-0.16948945702323634
6681,0.026649597715713503
294,-0.035481152735610665
1174,0.04711274068405642
6481,-1.4394994435735282e-05
2201,0.11878700302175176
7008,-0.0795105049966014
1223,-0.21381690551454402
4346,-0.12594207890821427
4834,0.009740562246788043
6539,0.022598239370360935
427,0.02464585646492773
5960,0.00346274090169163
2160,0.037713144963589906
3146,0.07126681443892871
3959,-0.11829210956686458
4860,-0.05025776909049166
95,0.048287834648868225
7632,0.04186645874900383
6339,-0.0030537175430657335
2432,-0.21812661018643706
6680,-0.06343909381043718
4219,-0.2401997155702482
5710,0.05271557709152604
1468,0.00975572498356377
2309,0.027419491942916853
412,-0.02096119652761952
4034,0.017964584772244885
1289,-0.036391204522290575
6451,0.05577634474501797
2649,0.0909371126332138
5971,0.051628614769309855
1303,0.06923975796290437
4220,0.014299673053591033
5211,0.03511447052579455
5223,-0.098467390496752
5609,0.004926311833162185
7555,-0.004942714025601401
4132,0.031956826964751134
5256,0.0625584137701879
3782,-0.04682664683288812
5468,0.05108911476289307
1274,0.061812268654718915
3523,-0.019995646636425127
6925,-0.0041695961862222575
1526,-0.042991720904065056
2028,-0.016121780105698664
7360,-0.01810390987949778
947,-0.0458200078505496
1112,-0.028674352809636164
4755,-0.08047422078222924
364,0.01799544707682732
2579,0.04281081560253557
5757,0.06479692991049245
7982,0.05414953617722699
3671,-0.07686806551505405
5066,0.032746367322986886
4403,-0.031201616158316625
5600,0.14018799423612338
5641,0.08992613132755645
6422,-0.015213917704382926
54,0.03749057491070112
2571,0.0875607119300285
7742,-0.19193046178815834
8047,-0.06001082156024092
1525,0.24785884853272933
4627,0.5425159562613671
1934,-0.13177703838934707
8000,-0.013249915140282759
4106,0.0013550623356842761
4456,0.0004920756340331262
8022,0.027024516195974013
2131,0.08901585326894038
7380,0.029367071171506522
4617,-0.21300964118775495
7432,-0.04970527579145406
2504,-0.17020910624628582
7146,-0.0022566768392794923
3858,-0.027102389686923998
7204,0.0141670074625491
1005,0.23568866529257748
2845,-0.0017099508485025395
110,-0.03512949053835736
6834,0.020757727903012977
4228,0.0537403549067761
155,0.03234586711736781
1596,0.026168845291876606
1504,0.01430190666592145
7691,0.007210329251535149
4876,0.027743352379786368
7191,-0.015482007552097254
1788,0.035762776521070266
7469,0.0455741343730747
3239,0.09150506986329071
8110,-0.0025500889716056786
2142,-0.05272857565745556
5342,-0.14420049902008727
218,0.04454460108076015
1947,-0.025727275888690046
950,-0.09319159086751354
4985,-0.015473779049228864
5222,0.06455033896418998
5728,0.048873123004960516
4925,0.027721952306601634
6264,-0.007902622446773745
108,-0.02889540084099134
7486,0.09594512087317515
5320,-0.004634454145818645
6688,0.007536472507960845
1546,-0.08784880647281151
4270,-0.0856077618709759
1248,-0.09319128913901362
2906,0.041269772152511076
3688,0.024476512738557443
6646,0.013744225008587407
5025,0.03171081988311548
6109,-0.0051804105938755285
7129,0.018726032386226277
5564,0.08037368142992296
5900,-0.0019452128980338435
4039,-0.011635476765987498
4204,0.024847513342402032
465,-0.08874860648161412
6915,0.06774036648739334
5536,-0.05820695072316943
7419,-0.013622626403541505
4381,0.060162269207575794
6149,0.040184681485740885
6416,-0.025276442956163235
6447,-0.00507339743618677
3522,0.0014972467908563362
4181,0.0011554611643704415
7605,0.03671631604830607
1772,0.015165868801353502
7018,0.004310958319805499
2706,0.0642924007177533
7028,-0.03439767629189793
797,0.09235275861580738
1599,0.10742512762190141
970,0.028693236296643457
1068,-0.018288292913189876
80,0.018222165347074538
1607,0.07008546993186501
162,-0.3518232839791493
6806,-0.16564779556654946
3655,0.01067638573566391
7673,0.06839889740632607
5482,-0.05950471031257822
5801,0.011944634372507246
900,-0.06486832219852641
1889,-0.014989888451672817
16,-0.01784592822862994
3407,0.09881975531373752
3170,-0.0950638595092823
6624,-0.023816126390831475
374,-0.03962707313361482
1149,0.02742689666789693
2020,0.031145068708007727
7940,0.022208559216769647
1132,0.0004576491155708351
7852,0.023892755800756386
2037,-0.12019824954034586
4529,-0.0329993536821482
1283,0.011674403416612272
4620,0.045754772432126334
323,-0.1370950111752912
4724,0.03373271837135319
1640,0.12736569220060376
5688,-0.015447808973874225
6418,0.054506101421557485
1041,0.04043464159903224
7903,0.019610841871197306
6139,0.027831853975274698
352,-0.026209928052033846
3144,-0.062447579125974886
3589,-0.028853664761733046
2140,0.06739105827132086
3327,0.03793086063958082
130,0.03508504119816939
6920,-0.029094068653837873
4096,-0.17469026681409563
6889,-0.023473161269161703
6886,0.12665851259185415
8137,-0.0005309300027339092
1520,-0.08202623926766738
7712,-0.11881468041065824
1203,-0.025804471575906485
7967,0.04146802023068662
2525,-0.3495992252039668
4964,-0.12740582524420296
5577,0.001291345537773119
94,0.05990234613028667
7723,0.03393611101363384
937,0.15139993565798074
7757,0.03366894781360678
6404,0.1050544419580665
4193,0.02253945189958387
5035,-0.038401240136950864
2340,0.01816053491938897
8181,0.02452574937820809
6767,0.017733777180065375
5009,0.04871921575156568
5170,-0.01220676908377114
2744,0.11934067588033319
4497,0.0632206369714135
4883,0.04134640752492896
6003,0.11669778926500807
7031,0.07647418216845181
7736,0.04447754719855668
3711,-0.009460070470954717
2551,0.031013557696762492
3581,0.02988654689896404
4545,0.031106473629036725
850,-0.04341278781800471
3022,0.013510778553737316
3395,0.061773344305537325
6600,-0.04613476766742371
6166,-0.05657760991899207
6179,0.09997461009407582
2045,-0.051437290219504855
3393,0.11514047678362277
4385,0.11777544337587798
5945,-0.22423804250438797
2420,-0.05230238857017888
2446,0.029524136528054176
2145,-0.031077698420822548
7006,-0.004728381815241017
1500,-0.01875182434591873
1563,0.0735146565001341
8108,0.038823878177124675
927,0.01267437363988031
4851,-0.00932051384382664
4852,0.04519104561462521
5109,0.1679559541209845
1657,0.020649512545962284
5569,0.022256349820736404
489,0.029578303896095417
4199,-0.09415994588640429
3922,-0.01379623363563714
4722,0.030354389771095613
3792,0.06145068483062278
7720,0.002741053123719988
5928,0.029262143791889905
7131,0.0010255174896979802
7437,0.12679272896843616
7685,0.07631901973731303
197,0.1739591355602565
3968,0.09891477435416023
346,0.06437469031828998
2917,0.09739186573548002
4697,0.03770273223656698
1591,0.026476186763466414
4243,0.02364448928653581
3102,-0.06858371447748118
6583,-0.02562040439027389
3125,0.0249730897098752
3594,-0.10155304724195569
4241,-0.01750474722619838
7789,0.04671652595598547
987,-0.18200047982528178
5633,-0.029351605227824606
3097,-0.07933714156050105
6008,0.07856986258841858
1375,0.058154447051418055
2876,0.041973094615381665
901,0.11743486605304561
4279,-0.026024042156915853
585,0.01387542066094701
6532,-0.041430485521065485
642,-0.03246181986717225
2549,0.041448466949741046
63,-0.08593697964761234
4556,-0.03999901374234338
8071,0.008496682613872542
2902,0.05061419336284763
4726,0.04738025143740646
5495,0.16898861761093084
7845,0.06797811687290696
547,0.10673296315324754
3415,0.021033877863273567
4311,0.024968600040553447
6121,0.04318491038648036
4803,0.073571236835026
4858,0.09449303131527521
7443,-0.04344085978240094
7547,0.007457231208890673
861,0.03303221631876008
4631,-0.056296249257573726
577,0.022577008473798732
6804,0.019017223621312584
891,0.06950976641234102
1401,0.007425577727363162
6231,0.022198490988563878
6283,0.0035202253647617365
7778,-0.03955210836477035
2642,0.03902334092804838
1952,0.01055144864429225
6568,0.08792633149410124
4622,-0.0026745850688352966
6398,0.043096487993261864
2374,0.019462724386413763
6952,-0.05147177382944007
5091,-0.06721680784316311
5148,0.11950355916242747
4580,0.0645561937422238
5429,0.07911729535334583
1762,0.010480331030988634
6921,-0.005713407448850993
2779,0.09615384785138004
4706,0.017664178216969056
4445,0.037981180323010656
6333,0.05810905026100418
6700,0.06317977601598426
7269,0.045356330860671125
7829,0.01632191116439206
6371,-0.09629968522666225
8091,-0.016413467597576975
1842,0.08061464675248836
6685,-0.025701590563947874
1863,-0.14969084308467162
3406,-0.026461283273954937
365,0.0896851553406078
2166,0.026563319646268988
2278,-0.02329265548788395
4699,-0.2385150840587258
5003,0.1648914872378749
5708,0.07989722532588014
802,0.0760569808332553
6632,0.031184342636758428
1856,0.0119223993229243
4575,0.06364135104744857
2424,0.06146478283896195
7783,-0.19318615827086671
3562,0.100435741760531
5524,0.07196982347433416
7537,0.047393665315800644
1935,0.12178029221979852
5361,-0.048966235013580654
1012,0.04960022245860553
3469,-0.0705377721079108
1569,0.057484622306992965
6293,0.013084244531646175
4179,0.03385583995537852
6638,0.08706940987453478
391,-0.032283211018303413
4291,-0.036633149650298985
2466,-0.005350618562226088
4901,-0.0624007855888609
1678,0.09877558659051022
4835,0.12010972304880944
415,0.020361596063987072
2553,-0.09814616933738071
5575,0.07464531109266218
4176,0.07622996018749996
6554,0.03823441341905883
3791,-0.0029403986989195996
4284,0.10230414700146034
558,0.05847158203556161
1862,-0.01039885202668217
1797,0.029929214206645537
7629,0.1014825225972891
3356,0.044465591862923315
4183,0.035119032931741595
3116,0.06257061600942795
4652,0.05686886181924052
7040,-0.20680950004222468
527,0.003466154237755183
922,0.028905443272271514
1424,0.015542311110801389
1679,0.003031832385830454
5841,-0.014576811697201542
7338,-0.08878997806131171
3177,0.034083074427774473
505,-0.010585670786135884
6552,-0.06452664044561171
988,-0.010922378905719659
5541,0.04813686249143065
3274,0.03189280833303407
6824,0.05075129842697647
7677,0.018018499067137355
3364,-0.019572722486805458
5300,-0.0726546522385327
5377,0.014528133747358922
5457,-0.11299799077909722
6566,0.02136621540494486
4856,0.017511924763804865
2305,0.03705811022959038
4108,-0.013383619386592285
2494,-0.016062779734446992
4795,0.062198921863732715
236,0.030767548944417134
4999,0.030767548944417134
1524,-0.017357475550369816
6547,0.054550166638337824
7069,-0.010578231561524128
2611,0.10758177782986125
3206,0.0684999509719789
6030,0.06563189729468805
7913,0.13894471597874
4757,-0.03908819024457718
5374,-0.032399344094557976
2670,0.01887495805935433
4998,0.049646777091698735
1016,-0.045600238143526484
1378,-0.07318116052392072
2636,-0.05402051034063317
6281,0.03437903768619634
4666,-0.16063948858167187
2404,0.13072779820204034
7045,0.07363247002121776
487,0.03998689507841372
1653,-0.02297292478212487
6545,-0.002660618352845179
7378,-0.12988118483426025
5238,0.0394235370719424
7780,0.0250972231814328
3848,-0.025880689444088077
5241,-0.009545716987539636
2421,-0.004969330737288469
5604,-0.3258156116970936
1441,0.06618745188437418
7695,0.06818017486094372
3365,0.05689173441991211
8180,0.03778948062197721
1160,0.017103745609821575
5040,-0.0020132166159480824
4610,0.0364189170195401
5034,-0.027935774459725577
5316,-0.07835979101858281
4656,0.04125613273090162
5767,0.03861303344061845
4078,-0.07550675593678857
7455,-0.15101153220207453
7044,0.007052695625802414
7615,0.009917608262163211
2155,-0.010710350485496246
5355,-0.05774849531976825
3632,0.05804981021517973
6268,0.019223769183006056
753,0.02280631999523348
4696,-0.07575705550463571
6687,-0.18412519969679653
1606,0.13101652024093843
8165,-0.023528145018711588
1134,0.002835676794189279
2165,-0.08175129468051748
3769,0.10079422597733774
6236,-0.018558603704513288
6245,0.021336256871675757
7674,-0.0097829904429525
416,-0.9129584449092125
3785,-0.41157067368925143
4414,0.02807444023888822
5169,0.026292664452239004
7039,0.12284006163455927
6642,0.01529912759727311
6957,-0.026981418341488646
1821,0.07973953200833372
2728,0.00767926516080803
2386,0.061717843555679885
2521,-0.0033770228819964415
925,-0.022980257354241043
4155,0.04137408125382244
1699,0.04858883077004574
808,-0.2022966660210727
4781,-0.024285486785903698
3664,-0.003116514246025259
931,-0.017309334622228334
4121,0.02337725953728235
7675,0.09291861514520522
73,-0.11972546583725188
3150,-0.010426276240714951
5496,-0.007668326790162205
7798,0.011538811060279097
3269,0.07784319496932486
7580,-0.0007504730081023259
4849,0.02364010127939975
6374,0.06499701826235874
58,0.009244320430595587
299,-0.35701174553032433
677,0.1316289932429627
7121,-0.019803352530994744
5007,0.034060753154002796
1823,-0.07447568752783584
7861,0.030462920580104018
5142,0.056079601422679086
7836,0.016092309686963575
2086,0.06962179685324354
2113,-0.012198467647146993
5345,0.0587779578511717
5836,-0.07019070730531092
348,-0.0005106901584692366
2834,-0.0007462759837730497
1875,0.08509938903403504
7497,0.10274674515965664
6436,-0.011426384288075218
782,0.04457790337132668
2122,0.035574148246861434
1749,-0.0388315376607577
3583,0.0495157958346136
548,0.03525575466422859
5015,-0.012161432310752507
301,-0.07640929069732172
8083,-0.1531269025461678
5224,0.11259922507397065
7252,0.042805013917938506
3880,0.036919301470742336
5079,0.07592787753296215
5080,-0.043970012849419884
5942,-0.0005021128565293666
7827,0.03881476320722693
2821,0.026123527520846648
6444,0.06708793946406337
1998,0.013817801565893295
7188,0.030843219476105355
6369,0.03400568109159882
6811,0.013418488964534145
300,0.08909735072553349
6090,0.1324681760662191
6484,-0.0036592640798822186
2023,-0.1952258157463928
5666,-0.012052069275424479
6171,0.016210422094578875
2895,0.07200690949447612
3257,0.05589332596716531
3194,-0.42352778849478967
7136,-0.11946450379219342
5480,0.017375303573306744
5788,-0.013441305947338477
4671,0.05672768286737926
7107,0.043216595267995477
7089,-0.049792377387465545
7935,-0.046134393785300536
1550,0.0424878109398635
3466,0.025926594639337733
6672,0.0449484420536028
8117,0.05545485378153589
2273,0.013640520158612435
6382,-0.014003962386303954
4416,0.007387711963135507
3347,0.20302246293450557
3828,0.04185181973063584
1309,-0.10712815326681162
3643,-0.16402274856064425
1802,-0.037795752596323465
4037,0.0096673417493103
5386,-0.11658514211966464
5463,-0.08617442100448014
5078,0.08292382228469325
1623,0.12881169496280798
4235,0.0439517885238509
7539,-0.012347262956044464
2697,0.04181244608627892
7224,0.017151958473409924
5112,-0.04042851483670823
4496,0.04838044939215791
7495,0.07724561347513095
18,0.031269172227237595
1961,0.08804244507237516
2062,0.040923940119668836
4472,0.027320805595214066
666,0.006843718755783419
2221,0.0781305674376639
1300,-0.0010657981341575251
7362,-0.17239801393797666
849,-0.011617946118487968
36,0.3090039869884235
1272,0.021821837670313215
4523,0.08494310727342952
4356,-0.01156879864989882
4742,0.07637166112914992
2014,0.021026402157011015
1313,0.10712583634310457
1528,0.01499520343769829
2716,0.012211000313729329
5428,0.07976855554217811
6639,0.0510445726213487
7817,0.08436043045660331
3043,0.0075501809254965415
6019,0.0338481770325228
2754,-0.05711387132998421
5573,0.05997125472535919
1824,0.21791329209113863
2361,0.1169859611603384
5802,-0.02598452634692744
1710,-0.08596601914715604
7710,-0.05686151261145548
2612,0.010967522818887595
4890,-0.051751219950604756
5784,0.00501040186712666
6093,-0.03940687272112054
3002,-0.018877017641382127
3135,0.009006723059652291
2884,-0.00775938714742126
3166,-0.017256848015416635
6340,0.04769005047208241
4151,-0.04686454594157666
7984,-0.06416060505202537
2323,0.05169264290641127
2885,-0.02683316326587189
4526,0.07393983438383758
5067,-0.18218647495265078
5178,0.19283708293029528
6623,0.01371255229732555
5403,0.15128491835916247
4698,0.025660124571797616
1113,-0.06691039702264351
6747,0.023879609633599252
6035,0.08457092125087101
4847,0.05864868094518362
8023,0.031153660816717704
4839,0.008859735433812778
7026,0.07718290567796951
2120,-0.08422200250244376
3380,-0.3319980516175334
6657,0.024819709229030484
3586,0.06758166588638383
247,-0.04367528627961586
514,-0.04910713097091199
2940,-0.04834477204780661
6227,-0.0007685458392233421
1647,-0.04596037512262247
6873,0.12050587071818321
3037,0.04355348992235259
6025,0.021754158188938374
3533,0.03249446207061361
3740,0.04073332809696365
279,-0.01751208116572811
7393,0.03830636351743385
1964,0.020912839507218943
3593,-0.029131496145997898
2283,-0.006544704310530003
5871,-0.03924314631081046
863,-0.013665313883093291
7822,-0.036227789054093656
1166,-0.028344358110423323
2679,0.04285908388985349
2328,-0.11845129294352541
3143,0.0059643337950914255
865,0.017224823185412047
1782,-0.12478340177728822
4128,-0.03620192309473982
6877,-0.059267554124031806
1257,0.02441290295021509
1099,0.049344945339813207
6411,0.02466493245519723
5844,-0.027073099069430284
1977,-0.03602055518668787
3753,-0.022609861961757897
5596,0.05917794478724878
8067,0.07182391278111452
1972,0.022382828493497518
1231,0.07921312968568406
5448,0.02973743853252833
5520,0.04136827027522883
1874,-0.02156910360287469
6486,0.09950433402892014
3088,-0.11513196118859448
4902,0.06298553130654169
4173,-0.25142255780441664
5545,-0.15838693591791275
3521,-0.00010295107223734501
6842,-0.023021260930671045
6882,0.06942602514561845
5450,-0.04609626135575214
7597,-0.0676863745857812
2301,0.032299205887033555
4595,-0.02220143867940123
6385,0.07120340505780316
7014,0.16162090710176089
3202,0.040547387664815485
3238,-0.009363220295615236
7102,0.06340254957655782
366,-0.03619679210068974
3912,0.012412968879269659
8182,0.030150493114318288
5816,-0.00259568074784447
1054,-0.08727673249109688
2265,0.049461366874511144
1191,-0.011852074255255307
3490,-0.005208575230621876
8139,0.028850603606869463
711,-0.010010600379823287
3829,-0.028695328589287947
715,-0.007811947130093866
6601,0.06169791842866367
1597,0.013149267622775417
4072,-0.05914709373436801
1278,-0.007552385249508012
5809,-0.17129761728643542
140,0.02468313499582688
5699,-0.01698868932298642
2279,-0.020707317015532096
5118,-0.07530260068314709
4922,-0.013300976816461738
5100,0.047147124930509744
7021,0.05202201032385482
1234,0.0038535113200260113
2654,0.03831512397491529
6511,-0.014060207635480302
643,-0.07802030454231008
2991,0.18252864631691457
6097,0.18252864631691457
371,-0.04011382253051924
5546,-0.010389772031294478
2959,0.11889915866780539
4929,-0.09171477535294568
2025,0.005505861235984966
1239,0.07929038260562282
3348,0.031170944869661914
2011,-0.004445889790097867
2773,0.11160573125910331
6127,-0.02406968409629113
5856,-0.07512415005203685
6972,0.013229687862043427
367,0.04429149060239309
5857,-0.04922184895269003
7820,0.008939007559289577
8065,0.06310418139683178
624,0.16508418998606952
6022,-0.08574918792923582
1474,0.03126083615585597
4715,0.05197250730742494
1156,0.05538349287764041
6001,0.0673770171794913
2051,0.006668786815084599
6209,0.07578815642785562
84,0.001528790766321773
6241,0.05315032397899696
716,0.2659038870584067
4048,0.04975935321679356
1381,0.12683523181388198
3326,0.11586743042836538
2270,0.0756331455194805
3784,-0.027975209468694518
7898,0.01736530156049678
83,0.06894567954593911
7882,-0.008268496102433381
1735,0.006065277920584953
5613,-0.013414127088008368
3308,0.08323727082026401
2882,0.05727871683202705
3938,0.09837516131298996
4290,0.06648087744343598
3601,-0.010764845668175926
8057,0.5558571721362318
602,0.06762267778608796
993,0.10201408541893611
2072,0.1422093433737093
6047,-0.03465081629968725
