node,mean_kappa_oll
7882,0.09011459793190321
2752,0.02904247860688041
6099,0.037160279154041576
76,0.02499310680100158
4589,0.08373921052459174
3319,-0.017074063424921515
6793,0.0007410612067860015
4460,0.0928053741277836
7901,0.004751495506943194
5236,0.17708205765355658
5841,0.162666862776664
95,0.07735438174491295
2738,-0.003461347970384154
4727,0.02421619242549016
5321,0.08602954765951024
2378,-0.04096737590514573
5426,0.1715568616043787
2714,0.04691022873524749
5848,-0.08440936302303641
7287,-0.10960580945781712
7507,0.3581463569113096
2895,-0.039111413134929496
3892,0.03799555129125672
735,0.042513808025783806
6523,0.013158131115841276
3646,0.11938109458298096
7325,-0.014529152172459174
2653,0.23272329265766525
4751,-0.07918776358396515
3549,-0.09246213901889239
7298,-0.012698612595638292
3882,0.0904036186567882
3956,0.07626082286224185
204,0.1472237644414838
2048,0.04077275948338899
1907,-0.25972774270724214
3499,-0.019707247951591327
4830,-0.05396225500874805
4219,-0.03616183936253527
7391,-0.018573957662349233
849,-0.06576393444960477
2592,-0.02652987418018969
1123,-0.00528605773734613
2229,0.12017264742923547
4161,0.1046820770754314
5827,0.18917594865598875
1105,0.024679743492584793
3688,0.07671889390900605
2506,0.10736368708686114
6118,0.08545781834345334
1097,0.15148070527837867
4417,0.0033303052104535656
383,0.044989157272803934
2612,0.08847408792987421
1636,-0.04756856088206862
6378,0.020941098271480513
5475,0.1211029270006437
1946,-0.027285924875189927
7505,-0.025410509228567836
4275,-0.02192620812534951
1303,0.13534908195524178
4154,0.09746230275501763
687,0.06240242992618759
6431,0.023809835169628774
160,0.10742171685718487
6231,0.14874106720246896
63,0.15544744157203494
5422,0.01654884366757829
3465,-0.15236735515584865
5390,-0.09510350074965007
1210,-0.015652013284024036
5583,-0.09198783227817443
5896,0.06275448161967419
7496,0.1103253728375992
7302,-0.022492136456147435
7756,0.14985501446956315
6136,0.04046293973697014
673,0.037229993202317256
7904,0.007956790544598588
5139,0.015189122211971292
5203,-0.20068172704238763
7339,-0.09428745160047936
70,0.11640940936707611
8153,0.0026013296407521036
4564,-0.07868601522395828
5357,-0.0239813540982781
5855,-0.045601555812896016
6740,0.05883598813308014
3431,0.015221300582982163
2124,0.048222605584827535
7952,0.20732360468774905
1139,0.06610487545936188
6178,0.07116523485848598
1929,-0.01314975729320253
6417,-0.0522302333296533
4310,0.09577022521109606
4414,0.08096487216169976
1763,-0.12917350008840212
3184,-0.03232566940836421
1295,0.03411075508268474
6340,-0.09424130495059413
4475,0.05947893678666553
6455,0.02339946959267758
2916,0.04290867382128337
276,-0.05112281649984371
1424,0.004023297489395552
2177,-0.09398449513267787
6152,0.07082944149168971
5146,0.1718294007495959
5730,0.08872644976784891
4634,0.056486943522425136
5370,0.015816453557185042
5869,0.02627572371833691
4686,0.07503833932577081
7150,0.24948872439191064
5016,0.038110506386706246
943,-0.013530553177776839
6584,0.0430139328759465
246,-0.15966519044501554
6185,-0.025720342826468734
7304,-0.022473684715227787
7779,-0.04848319906835957
2784,-0.006547785119843608
4994,-0.10596470071154424
4217,0.017149227968094632
1241,-0.12978193037046995
3613,0.041349316578524004
446,-0.10061424513943207
3471,-0.12841892348306594
718,0.02395231107851008
4462,0.02485934386607891
2732,0.07971076063821642
6713,0.04534253790173837
1705,0.13492245456605384
4975,0.09170978643456898
2876,0.10409013780190235
8016,0.2028710235285724
7622,0.12239849276086662
8017,-0.16188850470083507
1910,0.06307319172490408
1051,0.07728454590069851
3659,0.10990397623087195
6794,0.16448062336883298
3112,0.16719818069499603
5858,0.40622801258248753
4855,-0.17729434252668347
6546,0.08962962063030974
6005,-0.029182838491134504
3887,0.13073872647722384
4331,0.010635344112047964
5627,0.10830871677884195
7731,0.017470241168165344
7861,0.12543174907814597
1783,0.056802602427673994
3097,0.11451254227583027
2528,-0.03061423305521664
7158,0.07511378318507886
713,0.10371471169946841
3474,0.16634918001993376
429,-0.008690823441934552
2072,0.16489994088246032
678,0.17843929862432806
3449,0.02368575161221831
797,0.08119907703369761
896,0.09690599919605866
3105,0.05086065411162693
356,-0.01640365167023358
3176,0.035854438328865784
3558,-0.061316667694649496
3360,0.06350393719994045
272,0.01240482420778742
1776,-0.0560132615205042
2734,0.029135054329449017
2785,0.00046886793344463884
942,-0.07226303013314801
3952,0.041980432094780834
3312,-0.2504224997893403
4690,0.021857014253321278
5045,0.10160792057029101
8067,-0.06692334651804822
2604,0.13868929791555423
7930,0.051868077616180785
5138,-0.06173766897948772
6809,-0.2730908284105415
3858,0.18443451237005945
4805,0.2917503774676639
5932,-0.1410140466845975
7080,0.1022014952507088
627,-0.014608136133139417
8005,0.04794988443400715
4839,0.18458403992836758
7983,0.07654019103626108
3150,0.033513183492389714
7572,0.02952079395666613
1660,-0.47236885652768457
5610,-0.35183884611995897
242,0.011914161598949693
6342,-0.1010949065764758
3876,0.10617269663231177
48,0.12544846699379122
3329,0.09799690493403602
2522,0.048437336275364
3796,0.11471978522231811
3146,-0.017320318861782223
7510,0.11652399606432058
5987,-0.08467221803416422
7990,-0.08773642131952566
3551,0.03555039591331183
6657,-0.008251316663912397
1560,-0.04090552458546477
7574,0.24048510257514363
2034,0.18948035791501286
823,-0.11876054756402461
5953,0.008171018709730835
3294,-0.023611865754679898
5796,0.07537967734991621
5698,0.06964866949877901
7682,0.26920274790699195
4569,0.11091904526819893
4820,0.025424933974903197
3356,0.07112571370335892
3523,0.0752187650821395
1143,0.1101204152446699
1813,0.051814732515899145
5210,-0.19979343934714644
7969,0.04339265933757912
4290,0.038917560327491746
7337,0.026926039003637575
5439,0.07191699754840453
349,-0.1215450955716209
3908,0.04696373963596641
6383,0.12247347142638285
2747,0.5467672431250685
3931,0.039498519215379536
4391,-0.005161143287529464
5037,0.15907057171829167
6134,0.020527266040089545
7202,0.03516807499475662
1991,0.06860077973588537
3943,0.031861399309514205
2640,0.12825667517019437
6117,-0.13300324700055569
5928,0.18040208824236453
6446,0.03471036584715807
2262,-8.420842485951097e-05
2907,0.43675596160740293
4917,-0.12480259726681686
6880,0.005151972330213056
7663,-0.05447842021412237
7964,-0.036344527273388993
3841,0.12647364091643593
7822,0.036160066128375974
4257,-0.06426740047081238
8158,0.11761389190716923
2163,-0.05093466091047407
3424,-0.04649397626572399
2058,0.03566280416512329
6353,-0.01052942353767996
2894,0.03684191500166919
1572,-0.010235490477426149
7946,0.12798328629643682
5399,0.11023215585639409
6598,-0.09122338477491522
79,-0.0335003954641809
3588,0.36428817726356477
7305,0.029553498120016786
2449,0.08274136590357885
5654,0.04734291798572284
6041,0.004889663662275523
6987,0.15319954564756022
5002,0.14222618862337774
7776,0.05134943711210487
1251,0.021613512566395616
1371,-0.08666446546882452
7394,0.15291655936478332
8095,-0.017349441380282587
3482,0.1813487222232777
5470,-0.011112830097870952
2280,0.13508132499468067
7959,0.03207955215367864
3412,0.1405088766983255
793,-0.057340851512770366
4355,0.017446991376702123
3309,0.15508701950328793
6226,0.2099950598679523
1826,0.1028362855743581
3255,-0.048940002923743155
1368,0.24627213419291383
2077,-0.05508629540771572
5314,-0.010980823855633703
5361,-0.06942116934083085
6706,0.05396160786951375
3832,-0.06492838456291747
6192,0.13819789605585475
6109,0.07065903999462375
4580,0.0977043466618488
7908,0.24113612639663562
5106,-0.07376452014518846
6462,-0.03735743297042118
1196,-0.0023018969132028813
4037,0.03215168548488642
2885,0.12253608730734952
6671,-0.07275000865196248
3266,-0.006866511221291782
6287,0.033287453242145826
2117,0.06825620859636922
2304,0.1362919551416403
900,0.1725726758812416
6436,0.028253573098038408
549,-2.220446049250313e-16
4138,-2.220446049250313e-16
6426,0.062401993039432835
88,0.07751950032292486
579,-0.042091888449477186
3749,0.09071395197969434
6204,0.11259918650619209
6403,0.09931440249983713
8110,-0.003991309210023497
403,0.044467089809017514
3547,0.053853880313217806
42,0.10622406625488628
1785,-0.09401179810751767
2905,0.20563199508274416
5917,0.031949994665157175
5393,-0.03565325905621691
7381,-0.04956003868530765
2860,-0.07158752465218797
1937,0.06585413041819518
3891,-0.06539318354726852
7701,0.043048636257334516
8163,-0.18024299647157893
3636,0.16322854071697065
7307,0.022200301906728725
1001,0.09125124448116681
6369,-0.02522432261817814
2541,0.0980477002179987
7129,0.07627140120950238
2663,0.09081590778171196
6599,-0.08288233089174381
352,-0.219815196477523
5664,-0.027143482990002965
13,0.07717022696101264
1990,0.07498750628182274
3343,0.11478660379952774
5356,0.07763371721212435
1738,0.17946410516672046
5066,-0.002100303467599862
4871,-0.04119028509664385
7465,0.10365778433936813
2569,0.021519889508955045
6694,-0.03950724692915343
5593,0.21954457343831668
2383,-0.7756334232373099
3930,-0.42010505826770994
1337,0.06069881038678863
1936,-0.07403463256405725
2818,0.11747435633221048
2697,-0.018978706225759777
5115,0.016558268932120368
2325,0.06895579612435021
5063,-0.0840919575390155
1811,0.018338942034002038
2424,-0.14463846819768375
4860,-0.11700972107715546
5472,0.3251216877683056
2951,0.12263882403123162
6658,0.001484543209748858
1894,0.10539542618530427
6772,0.06575805932228013
2180,-0.08716487287314585
5000,0.023591590486883213
47,0.15801802782732635
7102,-0.07267858534586767
879,-0.018987855409826542
4296,-0.35117326224418255
693,0.04238991403405943
4389,0.15875894182686334
980,0.015574315136494368
6212,-0.013432373156524837
2760,-0.03151810215252533
6208,0.08724308822342519
118,0.0759192500822553
4850,0.03275079729457179
3010,0.0615505940926521
5376,0.1830388203645589
6504,0.09861257298231342
7306,-0.07412617207386905
4054,-0.4623755207206699
7792,-0.6996328847585926
5805,-0.00222277876670105
6000,-0.30449647723553247
4614,0.07768963352432408
933,0.07774384836099561
4311,0.05733783504688921
381,0.020560739476339518
7649,0.18132756763411514
1923,0.22120361470419708
8132,-0.3000271809428205
4678,-0.004156046957317576
4736,-0.055982421492139195
988,0.028145008376399428
4700,-0.12831715296164017
880,0.18178801633828626
3599,0.0071298196206347475
7194,-0.06454693578411619
7758,-0.01634290617229665
3224,-0.018745226044658957
6090,0.0197445021800344
1864,-0.03516278856077911
5804,0.012102760955101826
2733,-0.06567639409397005
3399,0.056942852273351115
2372,0.15439369087246593
5719,0.02698944016334685
2044,-0.07155851670381608
2867,-0.009652941922066623
3177,0.11356670903351065
343,0.08753167246494087
2728,-0.09092305786631517
4192,-0.024521519258027438
7720,0.05463455139923953
1283,0.03140102936631469
6332,0.11205513948913594
7235,0.15555321305216407
114,0.07491211398279582
7500,0.038360507639285946
1215,0.156578343248683
7101,-0.04507474459821801
3778,0.10817586778673108
396,-0.03406229278730982
2919,-0.22161747985837635
4856,-0.1678144624421234
3522,0.03448003278346233
1659,0.022787038056166723
6986,-0.04170273310367406
4753,0.07431563550129117
3620,0.11826665458294458
5881,-0.040622284476352216
87,0.31819063563962
6076,0.12417194476061688
2795,0.010185483972063345
8025,0.06615721084476907
918,0.2772309986818345
6747,0.08065383526722633
5912,0.1752226572865098
851,-0.004478563408571173
7316,-0.015168795936381485
1236,0.03736775520237265
1549,0.1225148352352653
2585,0.07614719910533765
2638,0.11192911784345289
1314,0.01830244029393387
6966,0.011365471453906317
628,0.16806445779092977
6199,0.06743310434621382
2328,-0.02309666689019073
7815,-0.018058872218116046
4858,0.10296176002049211
5274,0.11581545472417958
6492,0.02287659524316014
4493,-0.0555694182175875
931,-0.0720678351194515
2577,0.10269096022717317
4187,0.03130760167700036
1690,-0.021266405869609966
2756,-0.0005730464176669781
7168,0.07141490913682354
2446,0.08624376531679538
5186,0.1300898692119094
7226,0.03559025865323348
4427,-0.0979432864196001
5425,-0.27335109709170713
935,-0.02528274578929336
5580,0.06908857418886875
2321,-0.08512587819995979
2438,-0.02877876240431332
696,0.037425168606285704
6276,0.027187806337791463
6838,0.037051786426349695
1889,0.08439932449356154
7274,-0.04872335212618945
2811,-0.15459484973758753
3361,-0.13998481420650086
5187,-0.01172585457974292
8052,-0.052076599161879594
2196,-0.11425717469363077
3559,0.09253218524762907
555,0.05537119279400053
5331,0.1207110847512766
502,-0.28000367978070645
3480,-0.2686627561539001
5017,0.13492863167869504
7630,-0.10156415283582121
360,0.03164069248431146
1422,0.013837172544829959
4345,0.03259442566547152
6957,0.013123091589801714
7176,0.06274199092598154
1484,0.15654717589604122
2780,-0.1990040806377708
3289,0.03764497339226574
7606,0.1514202895104784
4220,0.07500431093063206
7341,0.10503671320537747
4247,-0.08667354036538005
5806,-0.002976614594451865
3213,0.005860228861320671
1603,0.06553596640094975
994,-0.06842747286960192
3347,0.04050865740420737
878,0.1091250632879056
4798,-0.04500411453115464
5629,0.03237064388225874
6559,-0.07398223853951291
318,0.024990221651215044
744,-0.07393447503635153
7419,-0.24630133083934747
2394,-0.07391237361000014
6264,0.13193391540225094
8106,0.17064398704967923
1482,0.0990032718966437
6674,-0.0071981360712959075
8086,0.029962510814982232
1797,0.04120743623179868
7570,0.07716693014814426
949,0.15359871684793677
7015,0.09827085712839775
322,0.08105788781375446
7486,0.13374072692640904
5906,0.1300534747454825
6305,0.022505376516357176
2513,-0.09263216888838363
4687,0.024742160494568625
7547,-0.04662457731862576
7650,0.09443278255693681
1605,0.14630776614532578
2422,-0.027652169922399123
5742,0.05680025536509625
2947,0.04641402459301491
6328,0.0840198422957624
5799,-1.1616391288800951
7790,-0.659757144280284
3448,0.11765845039902788
7035,0.011452371781523463
3895,-0.016969907606003032
6525,-0.12216329966726279
6012,0.056503758705271356
8133,-0.010698155365985345
3781,0.09550183066165761
7536,0.07209371431470972
2716,0.16237768653564671
6712,0.07397567333720326
1302,0.10528956151413109
2977,-0.09131661521381602
7859,0.16096313581888608
3912,0.11410526409090999
7467,0.044443394080221486
2617,-0.05472349872720309
3135,0.012674196812265164
216,0.024119267071572387
688,0.11191803392317376
4236,0.15319784295402977
5022,0.051837593327561535
1852,0.20334341861063354
5572,-0.0229849271338583
611,0.02416320177730763
2542,0.19750325028269888
3678,0.09412969169258745
7938,0.04614529189904484
1882,0.0030693258591466175
5903,-0.0676524175290105
3842,0.042976217274314436
7460,-0.06610808108032404
1338,-0.14620825493528608
5256,0.06836112564846265
2429,-0.013711844931753658
5944,0.12325399759239693
4897,-0.12409908798277684
5165,-0.007854824063066071
302,-0.02999857714259755
904,0.13007569065954735
1306,0.015199563130748698
3430,-0.22467428286380298
6274,-0.04063944993611934
3583,0.03095116986939985
5676,0.11722999026918988
2454,-0.24704038374361653
3340,-0.020306300977662346
4200,-0.06861333164185944
3375,-0.0997944271859594
1624,-0.006128076053715385
7582,-0.040200298102708754
1129,0.23469256276357298
2956,0.05143409389208239
4847,0.06538039657868265
3634,-0.21575585873798647
4724,-0.1407781395871036
3048,-0.1316706138957718
7915,0.04935401281696023
2660,0.07330564624697172
4742,0.16118903840802598
3535,0.2449272695515329
5463,0.025827044513497783
7561,0.10525067437350555
6835,0.028991448057064013
7028,0.05201503356608044
4046,-0.002669442924856257
1408,0.11293512537479383
6438,-0.028168491038645514
2376,0.06433986828152038
2948,-0.05557501408226595
2520,-0.042433075191986525
3673,-0.053270724571694725
1018,0.000687461525954558
5631,0.04245712113272111
3639,0.005469722028848767
5907,0.08105817177026986
406,-0.0652141049693394
5554,0.04335609316987602
1411,0.06807250608886008
3328,-0.084609704374268
4197,-0.056470017763305014
5170,0.013176710377358847
2630,-0.020296941638130978
3573,-0.648858773625255
5913,-0.13139173143986138
7277,-0.1004298528579071
1802,-0.11240320221362325
2861,0.11804714832159803
1393,0.04905138235376765
5222,-0.010240697145522115
3966,0.02305795819479877
7641,0.07406555812867524
