node,mean_kappa_oll
4746,-0.003259791774473312
646,0.004707300977525919
7164,0.05236827667737676
3804,-0.02140235606790632
3846,0.0123768835421052
1984,0.021277606079767215
2977,0.04483404794687307
3892,0.00667246545310303
7111,0.05480968748853836
1943,0.038040763364663624
3562,-0.017979152730043895
4604,0.05076387873468327
4602,0.014450064705847337
7451,0.049413637161104855
3398,0.0262115046266525
4940,0.03892997690929145
2114,0.1521113550739069
3738,-0.026574942435666923
5335,0.017827128338286063
7796,0.03244045132654269
1446,-0.22567269247894872
2264,-0.04430300913312582
4970,-0.3962323956643524
7997,-0.2936205203007026
279,0.013419631838934782
2159,0.009216525567404543
93,0.07204811485734637
5104,-0.0010346476979395153
2665,-0.1336725647026093
7912,0.06309491542281756
21,0.049552614256677965
6966,0.006450577682084416
2126,0.04948090794414913
2190,0.06657154797187263
1196,0.02299981843517522
1354,-0.05405299958307216
5059,0.039724568808128136
6990,0.035943071884380014
217,-0.02430285853276491
1172,-0.05641843555816353
7349,-0.009321231479138659
7657,-0.009321231479138659
698,-0.07803226974762076
5512,-0.02752423323592945
5452,0.006701314961543747
6269,0.05756182619612932
2490,-0.07061758297043133
5324,0.14434295353971754
2860,0.03088223824574855
5696,-0.01416891129407453
6029,-0.05980925523784623
8183,0.004258288208779073
1174,-0.01952648035556616
8180,-0.04943476492581521
4036,0.020627527858949554
4345,-0.0075926664154651255
928,0.008124371327797947
4749,-0.024695642314269857
6045,0.050846661478746294
2440,-0.058099352146023374
6113,0.01906716536336714
8168,0.03154450608585448
2410,0.017410318591914685
4585,-0.06285363886138862
1839,-0.009553012063918398
5449,0.07540019749425553
3308,-0.024659332258522553
4245,0.04325366039881258
4799,0.007316237221619126
1544,0.05797310978267631
6630,-0.03699715958486075
1537,-0.2011305736765424
4301,-0.21729586589791794
7170,0.02273139895702643
5067,-0.07224525672144902
6099,0.08823031558974559
6793,0.08569640034425537
2485,-0.03136501863632616
2761,0.028458765636380855
4184,0.04232598402395254
1280,-0.032543928803180244
4251,0.1388227738036467
1113,-0.02457177795124671
3062,-0.0332682116971285
2148,0.033316306242991124
7499,0.027644632274593448
5146,-0.018673857246766082
6727,0.0019673683512471674
447,-0.04893574575282537
2241,0.010831153102988279
3788,0.011347996636641378
3825,0.007784048146144677
763,-0.05992054499510188
5881,-0.10403681092086275
4564,0.03413094118190667
5069,0.005003201015290821
4634,-0.012688191249350056
5488,0.012670194120825004
1035,-0.1206911978053232
2795,-0.14712903029321367
2724,0.1435116834209908
5349,-0.31855827851961493
970,-0.03434099077275291
1091,-0.01784008748230853
5080,-0.024213260959299487
2996,0.04867036636418368
7129,0.07443159565179286
2184,-0.0033605778739638657
7251,-0.07253714568629432
5472,-0.1166657459919914
5680,-0.19539335309484915
2151,-0.009939115313001318
4877,0.04707534983260308
53,0.024075996046149267
5757,-0.03690257402676689
3135,-0.0025281343696678302
5375,-0.024705772007986033
3422,-0.037915283723675045
6750,-0.03358936898470574
5282,0.03379828886885699
6121,-0.017219877022131118
6730,-0.05211534841642061
6827,-0.11616089716605796
3951,-0.017629530612305544
564,0.03498414586355694
1428,-0.13755958905346705
6085,0.028017126757268345
6309,0.013528746190669114
3793,0.04598381561028361
5083,-0.02508731562367334
958,-0.064707698681292
1928,-0.1593637422985151
3593,-0.005821095693930849
4697,-0.008886732311557082
2095,0.0013101374448319196
2937,-0.0028336659746508452
3407,0.06788405747837002
6989,-0.06623999814866856
7332,-0.01354149541186204
8126,0.017397035187943617
7079,0.05042346717823038
3395,-0.04046344227980481
3019,-0.07150488719221511
3463,-0.09009098472094812
1224,0.027812563610594723
86,0.018633272448891885
5741,0.04187767882300954
3157,-0.0444490821747274
4364,-0.003524083751861689
2013,0.040610080364794146
4703,-0.003310199465217656
1193,0.06601973772997535
2793,0.028481123380318985
2659,-0.011694759889379958
7126,0.04633551422603124
3093,0.1097271698596193
8181,0.0018700131196282986
275,-0.010815227419092955
713,0.003466044487492833
263,-0.034498531269610666
326,-0.09947650344329273
1729,0.008021346304286858
4795,0.019777842614881934
1604,0.05270509832259065
6264,0.03428909028081389
572,-0.0009393838931394394
3747,-0.007662148233372967
7043,-0.044457695278738475
7267,-0.05260889406530928
1815,-0.017156142822122827
6035,0.009292923060035652
2401,-0.02645025636765483
3979,-0.007027175914214349
3468,-0.07994891970484064
3997,-0.04510771536454701
2354,0.025394262127175105
3081,0.08819024662231824
1102,0.01061324059397259
2948,0.029083118695979626
7353,0.030665255904597195
7642,0.005633361904678169
251,0.0013925700061954704
5077,0.04581764906314198
4671,0.019047968040773182
4894,0.01655872215635859
1087,0.05069338514292993
5329,0.017459776685634528
5870,0.013483094784026175
2715,0.042042904358826995
5121,0.0014674855819697408
2169,0.06307253320388333
7757,-0.0028888632579044315
1905,-9.355439024202486e-06
2328,-0.07417273037378384
2320,-0.00038991440149865886
2405,0.01484462977421408
4079,0.03735687690343982
150,-0.01115549130247535
7500,0.06679378905768198
5523,-0.007574306289326663
7649,-0.0032719584720927314
1699,0.08185422299627462
6063,0.07854744259216491
2687,0.009225525575153132
3109,0.025931225043832447
3149,-0.0022847600380248995
7764,-0.002642798704288296
3758,-0.010049793671602147
7923,-0.027789651113338667
38,-0.0008314246108722264
420,0.017091024334865788
1459,-0.17204538345832107
7867,0.002968684349406873
770,0.06765622643361018
2604,0.07961217777176682
631,-0.0496224064830892
5455,-0.255869607457058
7341,0.013937598865957008
2865,-0.07060331844164285
6026,-0.00933972612057371
23,-0.034834752991633834
7781,-0.029964668513176734
1439,0.0831414323138878
5407,0.01657736363179141
1232,-0.016570282110055606
78,0.025543482780707203
1449,0.00095627221327075
838,-0.04895106999416818
7934,0.06792429389796666
4,0.022967995696378973
1297,-0.10288771462721735
1775,-0.14203164206897592
5305,0.0592366633118076
88,-0.05631202906962144
2573,0.02430589180405085
5023,-0.032109802003858046
5302,-0.08224146162877788
1650,0.06194793163474595
6212,-0.033149809633099804
2582,0.01926214874662586
6470,0.07205131475794788
3646,0.004500752777236149
5909,0.055370996770184235
6576,-0.10877990553198835
826,-0.02423350568612443
6538,-0.4269312444897547
15,0.052296874839346634
7546,0.05463802123231624
803,-0.1368849404933734
6801,-0.06059476015357923
369,0.037143791889054124
6629,-0.0031558039954332987
1733,0.035329042335973136
1176,0.029491682018549126
4769,0.05149681339491577
4005,0.018552586564992205
8067,0.02391823427099496
2437,-0.03358163453587411
4946,0.012810110947035547
547,0.006836283388106684
4603,-0.022342414705955882
402,-0.0370763949628596
5470,-0.011674637212447131
3815,0.06616907590847604
5300,0.12971422582882305
1629,-0.05185990630996236
7174,-0.03154836174631447
146,-0.06129777393635871
1664,0.03706785113112149
6199,-0.0036536274307090075
1438,-0.004009542757218543
2633,-0.18556464554056928
4314,0.04959987194763627
8084,-0.004276446224696628
4664,0.019237850606329376
7086,0.05698280969369261
4489,0.006133743913426291
5548,0.028898342680750054
4326,0.04387262035998193
7553,-0.01249301458798592
181,-0.004631897584972418
3860,-0.04337594179016979
863,-0.019719961202635878
2010,-0.012182910605768496
3501,0.03187322013149052
3360,0.04266240696834645
6565,0.020091693744281436
6132,-0.003207806079618782
6672,0.04372840317403075
5307,-0.027094952040385034
5623,-0.09788568404666646
414,0.04684249748520059
2359,0.03117824350312144
244,-0.08655106047938432
2467,-0.01933644692286074
747,-0.004647107002754766
5223,0.01772835319669235
1164,-0.025958914208905476
5654,-0.00012028663357899205
7282,0.04148861952647802
1804,-0.06268206277918437
6813,0.05524971532599601
630,0.010605540939104985
3236,-0.008257989234071117
6368,-0.3250154128538115
5095,-0.03388280003383522
5972,0.02524207420794714
901,0.06974383700680276
3807,0.017416489499243785
4363,0.019220227280147804
4568,0.002456874037827031
6829,0.10547618219096129
7264,0.09795839493172062
537,-0.02096310887679196
7104,0.011094344784945346
5227,-0.03511800715376434
530,0.006203105113429414
3693,-0.00975808314162625
6319,0.006497921032658283
5526,0.007711081793049567
7778,0.02524412397549703
766,0.03164305040306172
4499,0.020273837565825417
1779,0.04262905130360104
3632,0.041680290965127854
7600,1.4543226971243005e-05
2906,0.031066088608256597
6266,0.013355101984337056
2858,0.031040245592286075
6173,0.0032374696922387036
1075,0.042212535696183
1400,-0.030543376612766866
831,-0.005873399053571626
1668,-0.052694740781832394
1271,0.030223689776604265
6849,-0.014305189604023792
892,-0.0035889240062481954
4442,0.05767805960910283
2495,0.08268482750977353
5303,-0.03840108875728085
4174,0.07953675769575497
6755,0.015400342873663842
666,-0.0061716471519223624
7981,0.013584949715986963
5373,0.008966207274304593
6411,-0.007954530935249178
1051,0.027974954241936967
5225,0.04066628495550457
1367,-0.13386538038865237
5552,-0.28220219276370195
156,-0.03625302842424281
4493,0.027174329413126728
5489,0.012215735491711267
1250,0.01402724457748794
3377,0.02019546770442841
6802,0.040246693471630374
924,0.008897971848394193
3160,-0.1599288059324484
72,0.020259966748429968
1573,0.018381343741019178
6139,0.05696358547627681
6446,-0.0036571263419165998
2035,0.003349344262504772
160,0.037192517318984826
2479,-0.02532139736750631
815,0.016999457384899698
618,-0.021569604339777403
4173,-0.034787817180065884
4674,0.037774781949126986
7380,0.008018176457667447
6219,0.017484915624029727
8030,0.01018482706193259
4620,0.03175431052615249
4982,0.019841444999483808
2639,0.02472271050676772
7919,-0.002373696963742918
4183,0.04532630398884447
4840,0.037602176997329546
3276,-0.002286514003040918
6172,-0.014359112819821718
2004,0.029068933951301723
2209,0.08218849735916296
4913,0.009957571131379616
7611,0.03983401495177237
4818,0.09275845914934745
6218,-0.022404135647944978
4672,0.011927383212369117
7637,0.0009327234302541556
1012,0.011543860347712947
7153,-0.13254688465254297
7017,0.0019553467202631735
5399,0.05123338376141009
6527,0.08311966309349043
4448,-0.06740137952117448
4944,-0.04413929880527179
5019,-0.008485655460461847
4808,-0.04284128735330073
5427,-0.005294359285905404
3896,-0.00871852830275115
7307,0.016644112380464038
2522,0.046340800232508465
3591,-0.024381197931460423
7160,0.02154237492578344
7570,-0.02059094076359016
2876,0.03908225277202514
3143,0.059753267282221134
1361,-0.023062457943179848
7560,0.03077520905118427
6304,0.04069578765331103
7505,-0.03386584909506628
6736,0.040162047182343064
6832,-0.03238084182215965
5679,0.009065580101288023
6921,0.013531681671103612
287,-0.01013487906600493
864,-0.023297682007453323
4792,0.05031766299977056
959,0.029552523951272534
5345,0.0038264768152779607
889,0.023690379295675412
1895,0.023317014946031788
2450,0.022362706880674654
2660,0.07778206968920003
2324,0.07999714783081437
7720,0.05657779528623898
3126,0.08708716819630019
887,0.03283038533960961
2965,-0.009130453311885814
6497,-0.3661130555151786
377,0.022299559824125355
4899,0.03476675348178902
3370,0.05431654159335997
7692,0.07747446251567833
3948,-0.03154021481003463
6987,0.01119808249395126
642,-0.05477615961975829
3624,-0.01854086003253561
2854,-0.18312272540589292
5569,-0.17817719819217837
3265,0.03873763732039206
7069,0.005531871536899499
6828,0.0663377727892901
7118,-0.00928653175214776
2112,0.03532509758617255
3502,0.01215538395869306
6339,-0.02512243166085513
6492,-0.0054359203586049395
7552,0.051772056241304494
4297,-0.019013921503994207
6233,-0.04506662822111605
1999,0.06187874045276315
4802,-0.0413911949678639
1744,0.02677171618696439
4423,-0.13183330444097854
688,-0.008898823641565948
1666,-0.07888098391653903
3528,0.0345874223778046
7572,-0.00037324383858156063
3266,-0.028467980485714434
3411,0.18540823234181247
330,0.013309652184328002
7837,-0.0007626874886605961
5063,-0.11118008739228084
6599,-0.1112220315778707
3267,-0.07231701758705521
6049,0.029092207367785766
354,-0.2690564927083976
3380,-0.23075732211663494
938,0.009755565882057097
6907,-0.03594994805980156
5378,0.06169312515892054
7317,0.04949889736070074
708,-0.081394150327573
3619,-0.03955637177102874
625,-0.08288003058995408
4684,-0.20867497080071493
4322,-0.007153761372026288
6757,0.03135314241043412
4926,0.04968156825535027
7154,-0.027527309481331835
1117,0.03867289556759912
8153,-0.02084019259575398
2813,0.17758819415990829
5786,0.04430777743373132
896,-0.012036972973753678
4136,-0.015297889053727198
5975,0.05889460514004904
796,-0.014760956859918142
4221,0.10755696912741874
2972,0.036140524742581275
3053,-0.08997114387856275
544,-0.014008067011664627
8121,0.0654090942378293
5109,-0.015241769897029708
5677,0.06090865909919099
3703,0.030891707671832063
5098,0.03982897160979293
508,0.06123179470650935
5813,0.03879613546193793
4842,0.030470430080178145
5331,0.016972835256062916
7276,0.005815625568984739
3110,0.04095886694621641
3522,0.05506249069463093
2279,0.006928338724123129
3998,0.03531973192886295
4089,0.06587390806400362
2538,-0.026349673156266462
5215,-0.03284932842865982
6017,-0.0062741524269552445
2243,-0.04381960018090556
4325,-0.007269891847285391
4794,-0.006343788619258757
2676,0.00033062788512838726
7897,0.02182164702128332
2834,0.030831100172423985
4472,-0.013512234797131007
1238,-0.04106700453777399
3665,0.006877253467750211
2620,-0.03579492756429958
3620,0.019523401139110552
239,0.04049231579257489
778,-0.027943093124914553
452,0.04780417908489426
577,0.03715975430739054
6024,-0.01552196635531522
2327,0.04124017477590979
7087,0.08361765990874281
546,-0.0953612924086934
1201,-0.15699731192066863
6032,0.024635878415767087
2066,0.09849515190777179
6958,-0.002934604642427563
375,-0.016726843108520496
4039,0.029690882558692802
2615,-0.02085107393310139
6158,0.03361780830112772
609,-0.006744743046891062
1662,-0.1379318889086864
4347,-0.04175309323901576
6353,-0.003955931722992995
6493,-0.013478703488203594
6885,-0.057217226936443426
7430,-0.09211149685798792
900,0.0334609812380586
3150,0.0388969054372139
2746,0.06013231778758294
2770,0.09805529989876516
2884,0.042650371567684184
97,0.039394194692492904
4193,0.0204293420474758
1987,0.027030855328153396
2065,-0.005980843772080857
5014,0.15365798709631573
7213,0.04971490660345909
7751,-0.01503477596340963
7963,-0.007212156287812039
7306,0.018357058372910615
5785,0.014129304197642967
2742,0.007287592058733355
7921,-0.052927567766813094
5722,0.013833440853999934
7538,-0.06691889639187247
3185,0.1189128956428333
5010,0.016349101446557192
101,0.10924955136136037
95,-0.0256318490640497
1816,0.01650896119407032
1230,0.04854009826760464
1364,-0.09483699852448563
5527,-0.02238852326281501
6104,-0.07917353156195336
6012,0.024052117304957786
6359,0.021273158549159694
1970,0.006340875469413509
7925,-0.07120267090492671
3028,0.01649795934560609
7666,0.08675231444539887
693,-0.04842752898692884
5833,-0.0034732863093689206
5643,-0.021104129960999824
5846,-0.014351275308784864
5986,0.022370307439286943
7699,0.0625575835368293
2732,0.020551752839572807
4708,-0.052431842716646894
3826,-0.11164171294340558
4304,-0.004458164852189791
619,-0.038768156680429655
5595,0.012431232361560407
1543,0.009499283338397252
1923,-0.07669066937731939
6284,0.03520652185513129
7005,0.04251400895487242
5628,-0.016427487215015364
648,0.02448702988237093
6386,-0.001979917097176618
1228,0.00018004019571177254
6873,0.04045092732094762
1291,0.03185318516822133
1713,0.0019313881743619776
4927,0.03771483346010539
8005,0.04000834068230017
132,0.0424081572539993
2643,-0.037696268032306454
1246,-0.047741244240750685
7225,0.021934131033435535
1521,0.026657252645201635
5178,0.01994926135057909
2031,-0.02551089988216528
4160,0.08294428289460583
580,-0.02817476457870611
7208,-0.02785544884269085
4122,0.02315855269802701
4456,-0.01679859063908242
1189,0.047583744047906495
7106,-0.012589163047227916
2651,-0.05876398640097005
2201,-0.0006953050037196706
8132,-0.05282797283260943
3012,-0.016004882478385565
3347,-0.08775906637989372
4576,-0.04916263996988109
5580,0.05838658984298931
3819,0.09350652521897228
3913,0.032541703211336453
3830,-0.6188383767600958
6647,-0.6188383767600958
3991,-0.20766647915568873
5601,0.004135266542399152
4398,0.019942673361682286
5737,0.07853702728823031
2786,-0.000733475350861554
3946,0.03679485492875206
7020,-0.05360760521661323
2821,0.00832360269425613
164,0.10088927313515557
2488,-0.022294521582032083
8105,0.025019705266001446
2872,-0.01091497992140099
2978,-0.1069728145576266
2989,-0.010250406775354999
6018,0.02344377677040449
7034,0.13899116697397437
6448,-0.027772136661599944
6867,0.011453630162371152
2877,-0.031888660292267855
5920,-0.1467576205883554
3313,0.000883560450639892
3534,0.021117375091816732
4764,-0.0218576835624828
935,-0.01207635958112521
5504,0.019721897650652895
5531,0.010413133386659723
261,-0.018535589713146616
2698,-0.006061784563063214
5966,0.02223069794289585
7102,0.011941595742868275
2893,-0.10257210791016996
4549,-0.04238311053984878
4987,-0.03434940345923949
2738,0.04549730555010707
3289,0.05413651028647661
653,-0.07016335263290556
4710,-0.07166828517489193
5787,0.024353218843497504
8108,-0.02053815545511005
3476,0.04770128150978877
5551,0.03079485237114347
4317,-0.09022700283465843
4858,0.06160714661084723
6578,-0.026206332086772553
7176,0.05294772852210071
724,0.07100736006592573
6756,0.005350011590908243
5253,0.022904321148270474
7693,0.091903650739241
934,-0.0668821751295791
6523,0.017344532468626717
5064,-0.031144052700206534
7734,0.02726241280458073
3520,-0.009744905672467729
7827,0.027694626377918308
2248,-0.0004320752414104481
6403,0.0685988141821023
2774,0.06412346776479894
4282,0.11556277565308493
186,0.011866281508736745
4156,0.048569598368830506
1405,-0.08422723207062303
5900,0.020303162577145113
3048,0.07466128037651079
7901,0.040734878817524106
4833,0.03563299077428587
5372,-0.0268041454970716
6231,0.001567146300539164
1504,0.014176494492957133
4465,0.053625022418349655
5642,-0.004156610289939522
7684,0.02553658714684593
2408,0.04191186055771334
6652,0.02855392852494415
1814,-0.03110309908088227
7619,0.047837598415839525
5086,0.01732729712360333
6292,-0.003325228154399451
5707,0.016702074133253433
1350,0.05918061226530039
3488,0.010006625880204009
9,0.01073093846888711
4381,-0.029743488370379795
4505,0.03190768842634087
1078,0.05931645129669157
4761,0.0054150085289479954
2202,-0.0342428026525388
6679,0.02879907409236198
3116,0.03127160573895472
3282,0.036381170113152034
1045,0.005395201750085041
1353,0.00870969949648006
5561,-0.07790881379099233
6598,0.0031308614637151435
589,-0.13534261674095932
6701,-0.03982423813423655
3059,0.056160256738053416
3829,0.03533272620495085
2778,-0.04309611350264331
5443,0.008005585836577319
7945,-0.005723144712142636
1792,-0.08909833820522876
3671,0.002215800462086581
2295,0.0966827611645223
4041,-0.016894232367127133
4218,-0.2072679146961185
4202,-0.046521334918565756
7999,-0.07491504018260303
2602,-0.00978637958905774
4035,-0.0040911612519861865
418,-0.013168010570518284
6836,-0.0899361537436047
1086,0.051974777249124915
3361,-0.02890649699702852
4633,0.017792964897690222
6223,0.04482651607000552
1756,-0.13266347927581768
8116,-0.18505706086290497
3086,0.019729185469631153
6844,0.03614554901531142
5192,-0.05571496494240846
6160,-0.04028567661279139
4867,0.0036816536004894615
5180,-0.015423435093955912
7018,0.029239001228636763
7224,0.006630336958720322
965,-0.004101030764909149
5693,0.0815971835549393
4309,0.19342598267039546
4376,0.19342598267039546
2491,0.003005085870081664
1874,-0.06778895999827284
5599,0.006405331764689775
6547,0.009399663864409373
5153,0.0008808038378508933
6639,0.14018812869825303
4200,-0.04511425918184185
5484,0.005328959708603476
7465,0.03873172773831089
3588,-0.09023713529416288
6847,-0.07378802235934617
2329,0.006312440307432239
4494,-0.03661526470536255
1013,0.04515814908019343
6103,-0.003970653407667738
5629,0.07684054965609306
6845,0.016516415928919226
2057,-0.08129414077224976
4357,-0.000775484666718923
4609,0.03735251816008428
633,-0.04355595602458895
1766,-0.03235583083246918
3128,0.03532344902283873
7841,-0.027836360839621377
1488,0.08154596120755335
5047,-0.026425614577029424
2847,0.035581176028618086
4467,-0.10351195450670093
6649,-0.010409731552468762
5731,0.03277260985745081
5934,-0.002925103721866107
3199,0.04409009918621259
4869,-0.040436110127108904
2528,-0.051383820330350334
6143,0.022838764905844917
3381,0.015088101653063105
4293,0.11425046875949574
2921,-0.018587555174158873
7115,0.1290436611785828
3042,0.041802221835435326
3262,-0.033676200355706745
3481,0.018465575152170344
3791,-0.046035504072831024
241,0.007773753277137918
5746,-0.011517050704249826
45,-0.0007401473214613263
4066,0.044150755706809805
2811,-0.01903906004248418
4435,-0.07842661994931066
912,-0.029330762323133596
1255,-0.39182079509700807
7890,-0.0023149646875765956
2135,0.025893151843300297
1413,-0.44246749265380436
1574,-0.034430833835227104
4023,0.042186934805422786
8191,-0.01487004034107147
1259,-0.07044408634685453
7337,-0.07810458108056959
7009,-0.032366142183841845
4724,0.04110504312560434
8111,0.009409663001631416
685,0.0893758513804419
3057,0.09098114020311067
4244,-0.03472445511683679
2820,-0.05563774111379239
5857,0.060970238609876444
3039,-0.006613236159881131
6242,0.029653962359309408
2700,0.06223105008070366
7517,-0.014147697613840398
4215,-0.08745925565870086
6479,-0.05261143879333372
4000,0.04611316217105092
6592,0.038612175771261505
2052,-0.07970366312551191
4571,0.001707124415491863
477,-0.0775481478709342
5038,-0.016036816951709526
3579,-0.06713048079756914
5170,0.0010390507253357712
3886,-0.015405502078139307
7204,0.02524237681758823
6438,-0.007538948321343299
5835,0.026216972895555947
1240,0.004883048245094779
2464,-0.019204270864088435
6150,0.015158928642785304
7229,-0.00935318731640944
2553,-0.05964273377963144
1972,0.04948364518803539
2669,0.012120435989238853
2311,0.014211711623779655
5886,-0.008315245216291844
1420,0.021038976550364595
4024,-0.05163611632483682
2451,0.026552807707265653
5520,0.058286207159039524
5494,-0.0209784022746973
6020,-0.13990240661809214
6226,-0.06851370927980774
5434,0.005988644969836254
7650,0.024712548754336844
2309,-0.03235891191986453
2452,0.002214564302515709
5140,-0.0018739543405408288
6856,0.0991075130075393
3743,0.08712332613058096
3424,0.019625396317699637
7966,-0.005988319719970916
2078,-0.05978393207596554
2613,-0.022346420223725693
671,-0.0005054817908837217
1490,0.010889371332098718
4539,0.00047855689121516817
3761,-0.03012356747035508
5402,-0.08213025378964449
697,0.012635958712900944
3633,0.07625418263278143
6959,0.006444619410477899
7233,-0.15423823805764575
6462,-0.06100202267452179
7061,0.005872680385959894
7834,-0.011144391953102396
2769,0.013042081246283406
3163,-0.07713079458019467
5207,0.007725154350951641
6963,0.015516777954828495
8143,0.05717171791409677
798,0.018336476978581234
7401,0.11336397217102445
16,0.09305950002982535
1869,-0.0357261730609106
6775,-0.02249198806483893
2511,0.031041061144480093
1763,-0.08154096328440866
7594,0.03317944872255349
2017,0.018256293577103372
2499,-0.007330818170539488
2461,0.08859916078127421
7235,-0.01751295193702776
1654,0.0013252542044511317
4631,-0.03954766452600145
6040,-0.1445330808077683
408,-0.03939333176072318
2823,-0.003952631561174438
4209,0.015903249355572496
7853,-0.04456128460888753
6449,0.02891171524253705
7988,-0.06449306343439802
3706,-0.08729029087900544
4235,-0.08795686237007762
6670,0.01235513599505983
6185,0.007409608524394651
5361,0.03283979526496646
7829,0.036417533577221856
5045,0.016355755167204222
8007,0.017582926999000246
1898,0.07147340658416367
3764,0.002522314578025875
701,0.027631283359990284
7728,0.5210689534924858
7313,-0.08690549878882863
7812,-0.018938974070069184
260,-0.19153855078760396
2449,-0.059817025449276286
515,0.0805307204207581
