node,mean_kappa_oll
2243,0.9995694718030967
3984,0.9996682818334635
2705,0.9995494204178453
3408,0.9996713002670851
30,0.9996686654159771
707,0.9994279518883651
878,0.9992246795747888
2250,0.9988438210456869
3245,0.9964775706241562
3569,0.9991581439545849
896,0.9997971961525826
2059,0.9997225844275734
2027,0.998216726056827
3527,0.9986808692003974
3387,0.9996237528253206
3665,0.9998166483852778
2248,0.9997033552564656
3157,0.9995768889440876
3671,0.9986574095448408
1649,0.9995821670101295
3903,0.9997130299675806
839,0.9944979673223242
2942,0.9977042250216387
889,0.9996567431789796
1605,0.9997684248578022
239,0.9997566445882111
2937,0.9998727260550215
1786,0.999651489025977
2927,0.9997795501146955
688,0.9996636998903232
720,0.9995793596229502
414,0.9998179901535136
3710,0.9997768423672925
155,0.9998411071404129
2186,0.9996555605394558
251,0.9997580522174898
3667,0.9996694646082609
1322,0.9996471348180214
1816,0.9997124040319084
2460,0.999529494511171
2570,0.9989469289331775
690,0.9989099040736636
2298,0.998892691879527
1494,0.9970515739377226
2001,0.9989194634168991
2211,0.9984366764306883
2625,0.9974603568865864
2206,0.9995963267023653
2984,0.9996225973741275
375,0.9996549243833658
640,0.9997491596242527
658,0.9995551385850476
3101,0.9993976105004622
612,0.9998121976481623
3239,0.9996383704298808
249,0.9994092752212016
602,0.9996813289491792
659,0.9982231096981689
1824,0.9984586891742779
47,0.9995558296501894
936,0.9992319721323574
2336,0.9996999760068439
2902,0.9997335468437129
807,0.9992290160748296
3898,0.9988740755257861
2700,0.999759083371744
3809,0.9994986060521667
772,0.9995798536336059
3221,0.9997746312043684
3827,0.9995786674791999
43,0.999698466956649
2685,0.9994834514703533
915,0.9995966008559947
2005,0.9997290512248429
422,0.9993959713911191
2659,0.9989798122904745
369,0.999550363881881
2340,0.9994541206337046
1733,0.9994846040759076
2812,0.9994237230461082
3846,0.9998076588740977
1805,0.9996330555647768
270,0.999017094758597
2941,0.9996360949170784
765,0.9988470234652874
1280,0.9983423282315165
1210,0.9991524459571862
2143,0.999212172289623
1172,0.9995929400322043
1250,0.9997292430685668
3114,0.9985088382098304
3535,0.9990888991917579
3305,0.999740381404626
3949,0.9996446392002593
1482,0.999607116419028
852,0.9996421183288334
1087,0.9997840641752701
813,0.9989850807738992
3095,0.9967861117387505
3680,0.9987232334447607
2020,0.9987725156124377
806,0.9996754353576751
2660,0.9995231378596983
119,0.9995432192717223
474,0.9994536928678067
141,0.9997341691222573
1626,0.999832678250888
3952,0.9997228857616444
2615,0.9995652581001786
104,0.9994988327720022
1412,0.9994847970289841
377,0.9995275976305581
1578,0.9995734945344091
2058,0.9994374597921478
3463,0.9990352895287994
3844,0.9989880965981867
1129,0.9997379367357312
2728,0.999095572440127
655,0.9997695893996881
4039,0.9998270869557351
186,0.9997016998958641
1679,0.9998671942276317
1880,0.999771074968852
3936,0.999758872250726
1980,0.998131584963603
2036,0.9988886893618769
2445,0.9991762795761957
2823,0.9993709452433736
3086,0.9997535612806993
3171,0.9998464365534466
3246,0.9984181192380148
3661,0.9974297264127456
2603,0.9995801768436466
3764,0.9997080159802271
84,0.9996796045314744
622,0.9996921292863996
773,0.9967379210350334
1588,0.9976180790542515
213,0.9997429809442454
1973,0.9997721846834914
1147,0.999578618030355
1908,0.9987721021693603
856,0.9922415677568349
1929,0.9990230344038553
1428,0.9983656510449072
1925,0.9987315832535503
3037,0.9998138477055023
31,0.9952967556415833
924,0.9958473094667979
2695,0.9997395400352332
3442,0.9995131537213772
1217,0.9996468210000029
2216,0.9994085357134116
1091,0.9997939946069375
2131,0.9997206834345688
368,0.9960109696961745
788,0.9990661485694506
1423,0.999722798393794
2120,0.9990973518157726
168,0.9973299706342565
2707,0.9992693093015067
1014,0.999669277113284
1601,0.9995323985483952
1716,0.9995183817601392
3255,0.9987569607609322
1906,0.9993124847607117
2921,0.9995058251952013
1205,0.9992228166218255
1608,0.9984690488781668
1547,0.998302722549386
3708,0.9992128879682859
850,0.9988464597499742
993,0.9997015999172928
2116,0.9992778962653976
3411,0.9996666490025385
1368,0.998604117318028
2511,0.9990440107679347
2769,0.9996685936726877
3937,0.9993221501169347
2088,0.9998245925174979
2521,0.9997274104606078
1180,0.9992113318120405
3556,0.9990319075481751
1382,0.9994201511137384
3857,0.9997938412361307
782,0.999751931756739
1381,0.9996907523447635
471,0.9997313631507696
1222,0.9996777739590026
164,0.9992947951970109
3366,0.9997489163854373
4042,0.9998368557161502
1553,0.9963513925713883
3137,0.9990963555052452
3296,0.9989225285662319
3392,0.999528986873778
2544,0.998852027042054
3904,0.9988267690070858
1259,0.9994825365297669
1654,0.9996754013327033
2706,0.9997625757580114
2876,0.9997768899554509
926,0.9991700229592971
3262,0.9992318559273031
3039,0.9984770092117558
3931,0.9976566299362593
2589,0.997758184352136
3968,0.9985006296443932
6,0.9996167032053125
3282,0.999746736293164
1485,0.9997142010677226
2178,0.9996787412671677
1519,0.9973397127738198
4065,0.9962972884161146
1526,0.9989667437836303
4030,0.9995055714834609
739,0.9982040859409852
3704,0.9992402635396324
723,0.9994305567532062
1171,0.9993137507362903
1941,0.9994996517847516
2453,0.9988978720513958
185,0.9990110338247616
4017,0.9995682523936014
594,0.9991403718563193
1410,0.998799456817241
3117,0.9991628270849879
3604,0.9989463645100453
4011,0.9995498713147624
3517,0.9997165210669962
2651,0.9977358205399589
3961,0.9988342907280984
1321,0.9977716727716728
2920,0.9971951949712474
83,0.9998314016160387
2289,0.9994919457096524
513,0.9988910802722653
2596,0.998865522128529
3047,0.9973877733806512
3371,0.9984394585821762
107,0.999634395089819
2031,0.9997058629528366
2976,0.9995718682517082
2982,0.9992530632884381
907,0.9996493052660408
400,0.9996699198561584
3010,0.9993423583114395
3264,0.9993444162068796
859,0.9995421558780383
2542,0.9997049114925378
491,0.9986935609444229
3619,0.9979233616440616
1837,0.9993909745734355
2611,0.9993873090446996
65,0.9975730974724106
230,0.9987062232284314
235,0.9996159320945921
3342,0.9995119508766795
1105,0.9995776749454502
465,0.9985416193777278
3935,0.9970714658093581
2137,0.999643174092236
3867,0.9993144997372432
3551,0.9995204798959821
3721,0.9990838382778522
1292,0.9968395175951773
2803,0.991366515877399
44,0.9997354166920578
2470,0.999696071893266
3723,0.9990521978810544
3833,0.9997075550697465
3554,0.9992694105112592
3885,0.9988660983029366
547,0.9997402045903201
1875,0.9997678907844977
3048,0.9996741408973112
3916,0.9990921155071683
297,0.9997098201913124
1539,0.9996395148538507
891,0.9995520507397563
988,0.9997829310662296
2715,0.9994205094897686
3430,0.9989256690886403
780,0.9997724019086853
1715,0.9995215854015337
130,0.9993816400529707
3815,0.9996708581760942
797,0.9997527241846693
1891,0.9991818794942765
2808,0.9994807178779205
1468,0.9996247086219768
2906,0.9995008459148991
29,0.9996411530027435
2057,0.9998106264935475
1343,0.9978992420451421
2313,0.9969739869030914
358,0.9994654411397126
2474,0.999326233158222
3993,0.9984512750234262
401,0.9965300895130055
416,0.9923325262308313
713,0.9997696050835709
4063,0.9996422096122863
366,0.9995542215185879
3726,0.9996208483168111
1988,0.9996018369056466
2896,0.9989716849113617
2867,0.9998655536425527
1143,0.9995422683828576
2209,0.9994219445692258
3284,0.9992885986792875
916,0.9987772414210602
1181,0.9988230380376822
1625,0.999793077064161
3469,0.9996177246394711
98,0.9997153721896622
1036,0.9993730142213384
2135,0.9997721207048547
1085,0.9995056323095441
1598,0.9992198945031354
637,0.9995423747733373
1870,0.9993801398514166
2335,0.9992996001332376
3920,0.9991798685540286
3001,0.9994465653154212
89,0.9987960901402281
1339,0.9986042018740808
2000,0.9984476508470316
740,0.9996884166824703
2378,0.9993706315016405
769,0.9997360135037648
3979,0.9997325842229154
72,0.9998820105645715
2272,0.9997661156850448
910,0.9994994439718146
1648,0.9995237249859898
3368,0.9777777777777777
1838,0.9995313262762128
2270,0.9997504148490736
2099,0.9904318792476687
3016,0.9979467923397143
1888,0.9997255329211004
3958,0.9995512214609763
1241,0.9994397616926304
1580,0.9997924319781248
1772,0.9997701821472339
2126,0.9998325482775304
1965,0.9981585493051295
2712,0.9981651034226391
700,0.9993838957808315
3684,0.9985259119806678
618,0.9996326907774225
2365,0.9994558442208561
2180,0.9987725006195856
3272,0.9985129709705678
312,0.9994902498255254
3185,0.9989395077580331
2314,0.9959246127122714
1521,0.9993310930410624
3707,0.999072598327823
1395,0.9997186984576684
2309,0.9995657046012543
37,0.9998023722952366
2440,0.9995333314303269
1676,0.9982114804665668
2784,0.999009972755526
2259,0.9992528564082975
2583,0.9994720365962897
2671,0.9994835300365599
3660,0.9996545790675874
3758,0.9994693981450202
3792,0.999770804523269
2396,0.9991513053453259
1213,0.9995385347350867
1501,0.9997262197562073
1373,0.9996630840627185
442,0.9998579496266726
1219,0.9996794484424897
3388,0.9997142964724114
4036,0.9998064372747629
365,0.9998285091835084
2917,0.9996598733287204
1845,0.9994212615006998
1342,0.9992185721952829
1799,0.998261264635131
2947,0.9994420927474732
1968,0.9995918492091964
3236,0.9991271843650547
97,0.9993921668115093
1639,0.9992168019830163
3805,0.9996717867126641
3589,0.9996546852383839
2136,0.9997242325934271
417,0.9981878889424181
2891,0.9987327948869039
579,0.9994433433904508
1852,0.9994066816439624
2104,0.9988632748489168
4008,0.9991259994184396
570,0.9991534716582435
752,0.9995487870025074
1266,0.9997869255363377
562,0.9989618790805069
3685,0.9993942006231774
832,0.9994445008845408
3040,0.9997799002564473
1940,0.999564138393292
3763,0.999159906976007
970,0.9996707040373095
3943,0.9996895581492792
418,0.9945525418958426
424,0.9914215189702446
664,0.9994811078607262
341,0.9996968759821264
1569,0.9998296823958241
80,0.9997649957956212
4005,0.9998060526643848
1956,0.9998105545073219
3528,0.9997062670332536
620,0.9984448042501725
2355,0.9993902331880118
3012,0.9995779234649141
3476,0.9989069895495513
3066,0.9997447958569391
3818,0.999737186870548
331,0.9998324034102476
2117,0.9996651398423573
2621,0.9989343069406568
3865,0.9995366964588501
684,0.9986325603614388
3687,0.9988572321284721
33,0.9993072808994953
2307,0.999310571118913
3558,0.998624338192189
3274,0.9995877587096087
2989,0.9990586459602524
3112,0.9986536328508212
1735,0.9997654963219564
2592,0.999552388737946
1075,0.9998342665573738
3781,0.9997627228454811
585,0.9994791558286891
963,0.9988827144179516
3757,0.9982719082172199
3057,0.9996141558004342
661,0.9982342087999044
2286,0.9992124193349906
2266,0.9994990314129533
3566,0.9995968939960554
1472,0.9996558059643297
2540,0.9993123325510687
126,0.9996159396868741
3336,0.9990867983225062
1099,0.999635589990567
4046,0.9995148655837272
2628,0.9997076918536294
3794,0.9994269201226712
2342,0.9982106553575054
3526,0.998229777725771
1969,0.9991811349924294
2372,0.9994361179933473
3062,0.9994752823732791
1964,0.9995470044631258
4079,0.9996847359675363
480,0.9986216993816517
2188,0.9988858617993063
3279,0.9991126639552483
2176,0.9997830176840502
3754,0.9995073961439727
2069,0.9988168397924233
2750,0.9988843374527504
3406,0.9996441999617545
212,0.9997895479683145
3234,0.9996429736768513
504,0.9995805528724133
1384,0.9997933858708559
2996,0.999822229988804
864,0.9997880543491372
3261,0.999527915423929
1454,0.9996370652461556
3399,0.9994698094131261
956,0.9990568804649994
2434,0.9997906734324002
1132,0.9997521805881946
1855,0.9995732923316911
3658,0.9996148340921032
2461,0.9997623312932628
3678,0.9997526925566363
1972,0.9995610626260024
2949,0.9996691533063965
1546,0.9976752365355773
2144,0.9958478733886649
2520,0.9996341393331892
2969,0.999319821339156
1687,0.999244778980575
3230,0.9990684287914594
898,0.9997165144235345
3985,0.9994891409712233
1274,0.9996725006537039
3494,0.99957624599803
355,0.9933927034788784
652,0.997960372960373
204,0.999233037451583
2357,0.9980555470498944
333,0.9996505266177269
396,0.9995510931472246
1565,0.9990731738129719
158,0.9997602503690212
1599,0.9997628071762819
3886,0.9997369543397017
1693,0.9997591570360119
3683,0.9993508761266909
122,0.9987011655910127
2046,0.9958904974527222
1385,0.9995017330173348
478,0.999419065040757
1438,0.9989295189625252
1667,0.9996140878584583
3992,0.9995296972533575
2569,0.9994332207695891
2816,0.999652692175184
1314,0.9995864402351576
3346,0.9996749817555557
3380,0.9968076196265736
1959,0.9993170665197398
2356,0.9984389604281829
3418,0.99965214466354
305,0.9995373033413056
3359,0.9986847737708959
2452,0.9923920051579626
2463,0.9980414985625679
1589,0.9996001062052454
2170,0.9993512928183489
847,0.9996874048381763
1386,0.9998607094215732
3226,0.9994922330834546
3351,0.9989554595021942
3797,0.9995155498205913
23,0.9995079799632357
1736,0.9995116740117332
1271,0.9997920220219917
3939,0.9993639016706505
1582,0.9993319918437841
3063,0.9995776358405216
4084,0.9993433845257951
1800,0.9993208517165945
2260,0.9995352859448003
790,0.9984230477303084
2339,0.9995902136680755
2257,0.9995205049582231
1029,0.998272119140304
407,0.9982101472812092
1012,0.9993480955784872
1659,0.9990281445053046
1898,0.9996948753655017
3748,0.9990946592723775
1691,0.9995012517090613
4027,0.9995198489548026
587,0.9981483544642595
1887,0.9994122541603484
2658,0.999685991313217
2168,0.9995878731544824
3624,0.9998620972191258
2763,0.9995391655573727
3778,0.9989591610796356
157,0.9987645999504166
1984,0.9996548517184709
3595,0.9993436663376474
2219,0.9994817704498898
2618,0.999352872904791
3148,0.9990912405365641
3882,0.9997749987931672
1000,0.9993430890742899
3854,0.9997544270976992
1337,0.9997086140386663
3033,0.9994332656758612
3478,0.9995811637784023
1148,0.7954545454545454
2572,0.7954545454545454
2494,0.9990835482224104
3638,0.999163669463398
3004,0.9997679519525495
1947,0.999026890391718
2159,0.99941934033037
3197,0.9997180719935183
3238,0.9996433506848982
1041,0.999251338029582
3128,0.9994240910560239
1462,0.9894542021277836
3436,0.995804776183337
3732,0.99954977192571
3769,0.9990494799727452
2744,0.9990703013043236
3887,0.9974282333887265
38,0.9997084002117024
1238,0.9994670456673397
1813,0.9996742350968316
3093,0.9997030798937895
3307,0.9995372850804254
643,0.9991907666994505
753,0.9996107517481426
1562,0.9998089438139708
1762,0.9982469695970885
3450,0.9975313874867447
1159,0.9990312813485394
2743,0.9995641581137417
3294,0.9993833306974127
392,0.9996515901315396
1974,0.9996198484400649
1961,0.9997738080257037
919,0.9996870745318384
3514,0.9986650962783921
691,0.9998121762695452
1117,0.999771997483226
1050,0.9993757462663138
2672,0.9993470077500528
2727,0.9989750301189827
2350,0.9998381966740333
3841,0.9997804948143226
2315,0.9966287643480626
3751,0.999063582361286
3344,0.9990370310803747
613,0.9998450758576136
1459,0.9979786918769724
3390,0.9949194051036885
1646,0.9995817998793263
2653,0.9989767301172926
1069,0.9996697222446234
3793,0.9995385726333704
449,0.9989733592183863
3602,0.9991402014737837
268,0.9997518981576753
3905,0.999739039967029
3597,0.9995120013018365
1894,0.999496982880104
3883,0.9997750014726536
2277,0.9994116630368636
187,0.9986053803848179
2471,0.9993298351040052
19,0.99947261708458
3271,0.9995463133507171
1616,0.9997612453527706
2742,0.9997205542382314
1632,0.9997295348203404
966,0.9997383238834199
3639,0.999293571799245
3816,0.9996655295703906
510,0.9993034437380768
2814,0.9993028731764029
1281,0.9973414389435054
1350,0.9997470152632003
1542,0.9995903482140254
1375,0.9998039470430742
5,0.9997622899586681
1354,0.9996543949956762
1684,0.999787712989572
879,0.9989933117018301
2815,0.9994284730384003
2472,0.9977625543415017
1295,0.9991340560560492
2151,0.9995516388810068
2844,0.9996374859224083
1705,0.9992772011381911
677,0.9992075209166934
3235,0.9994626415181133
3774,0.9997394241159787
4064,0.999662784414815
3812,0.9989663104712694
1184,0.9998125608768811
912,0.9997037357417566
1192,0.9998565295449925
2464,0.9996473178198337
3333,0.9996817336976248
1488,0.9995807723271797
2485,0.9995646174143165
948,0.9984718579582548
3085,0.9952071176076301
1102,0.9994320280998803
2766,0.9993448731016631
22,0.9985859448159319
3706,0.9990637030546613
438,0.9868006993006992
2641,0.9920833455759925
343,0.999512646015315
3378,0.9994670310987079
3646,0.9997744978476817
1397,0.999796108998844
3807,0.9996970808527139
57,0.9998429869726706
1511,0.9997574289911804
3501,0.9996619384252969
4010,0.999296046346806
292,0.9996873989644968
2048,0.9996059854038485
3976,0.9996080811213262
2956,0.9996768662636354
3944,0.9997827612516715
2333,0.9995663782427437
3324,0.9996874378824987
598,0.9994064729014328
960,0.9993284632085675
2361,0.9997510453666794
3972,0.9996507323661511
439,0.9998865813762543
1740,0.999730526765997
3374,0.9997560130625068
1620,0.9995920718430277
2006,0.9994792708938723
934,0.9993382710677129
2895,0.9997290325400243
3015,0.9991234427576499
1208,0.9994052843133232
63,0.9995397232411448
1447,0.9997431750814595
3329,0.9997106331401705
2698,0.9996777577035316
2121,0.9983496352858781
2805,0.9969558493086198
2013,0.999760499220565
3219,0.9991458798088141
3980,0.9993882449758379
3142,0.9987668439969971
623,0.9995489660939256
1797,0.9997430967514693
183,0.9978183428290274
293,0.9984260604820242
1068,0.9996758889454922
1781,0.9987735784377909
2422,0.9978917035233529
2413,0.9996210137185338
3973,0.9993965422348972
1827,0.999399495767393
3628,0.9993709681712613
1420,0.9994450388482211
461,0.9991546742195924
3049,0.9996440744230202
260,0.9990250231675919
1983,0.9983123263126185
420,0.9993797305741225
2981,0.9983743776270423
635,0.9995432150524332
4047,0.999405174343402
1302,0.999387100886866
3893,0.9987253475864443
667,0.9993181035852146
1264,0.9990550876655634
306,0.9990916065916066
2855,0.998973255287332
1186,0.9984698015341686
1724,0.9981885980816992
2693,0.9989472669670258
2792,0.9980381809529896
2503,0.9993740740578682
381,0.999779961100551
2865,0.999492008104572
1300,0.9997209354748232
858,0.9978650673455913
2283,0.9989503921548167
3334,0.9996292606124481
3912,0.9998724543608711
1448,0.9991626434447194
2747,0.998214439188349
3521,0.9996097550386154
564,0.9986240108026969
1179,0.9997759191099197
2795,0.9992957449238378
346,0.9997590034927615
1233,0.9997801504745262
945,0.9996691200964225
4060,0.9994767343512592
1424,0.9997666503348744
1700,0.9996684666965235
2648,0.9997040832072782
1111,0.9996997375923847
2638,0.9994925886948653
271,0.9999020487101284
240,0.9979918412250299
3203,0.9963227692876251
2548,0.9996333678398895
3318,0.9990018623597554
160,0.999290562655899
495,0.9997079697014328
2197,0.9988798399813086
3240,0.9991640081731201
881,0.998915627624973
754,0.9997457996736961
1657,0.999112497653711
2524,0.998950556513956
3922,0.9996125749982425
1614,0.9993526631348963
3649,0.9983181256420612
812,0.9998316480647524
1156,0.9998113432685459
508,0.999745047235886
4062,0.9996184304481545
2866,0.9996784631633675
143,0.9981577443774193
367,0.9996939348201948
1765,0.9986926056855543
954,0.9998047527092685
3364,0.9997969554881426
1607,0.9995544550259237
1095,0.9995169956510727
3635,0.999007952626787
4028,0.9994009300850298
905,0.9995852126798589
1727,0.9986609801727186
3782,0.999194669909338
486,0.9990558274716124
942,0.9996572449395577
145,0.9996183188171491
3156,0.9996858027231409
668,0.998771556390808
1944,0.9995319004538046
1253,0.997740776720126
1230,0.998459129218454
1486,0.9994564584293792
1615,0.9996315946641107
1149,0.9996108746237007
2954,0.9984796125976667
3475,0.9987419559791998
1741,0.9995980330153681
3446,0.9997102246288111
3999,0.9997464499054235
3071,0.9996085509362297
3541,0.9993329671930474
2364,0.9974914767450583
2735,0.9906336579912924
1912,0.9995162478238392
3663,0.9981191088811027
662,0.999707176939699
2166,0.9997695367261296
1985,0.9997411446269003
1319,0.9990033173307683
1738,0.9990032330220082
101,0.9997841659482538
1854,0.9995421546650811
2145,0.9997419957790049
2861,0.9997332838333843
931,0.9996894990350335
2380,0.9994967440705613
1066,0.9980126388748363
1864,0.9995724733169434
2605,0.999420768152131
940,0.9995619877171613
3636,0.999537892314894
1949,0.9991824269377649
678,0.9997448396095936
1232,0.9996497021365284
2247,0.9996001688315469
2483,0.9996032623120202
452,0.999422221397981
1498,0.9996931293240265
1734,0.9993559532330639
1862,0.9994563651679369
1240,0.9994486467809961
2293,0.9988637960787223
1683,0.999740548342314
3545,0.9994004813167882
1702,0.9994930565275825
826,0.9991472040104337
2376,0.9994657871589132
580,0.9997881138567488
3232,0.999505681288158
3860,0.9997810106573989
1534,0.9967380256100452
3837,0.9967748584748584
3354,0.9997833834518822
3504,0.9995671447747613
1347,0.9994668313572028
1650,0.9994510239627744
1791,0.9970403039189547
3089,0.9993377768543537
872,0.9996011207320811
2669,0.9997911015365087
3081,0.9997052850611832
2045,0.9995819925091847
3310,0.9994695220733226
715,0.999034869187783
2594,0.9993049587914962
1212,0.9992515944309187
1270,0.9982613518273321
519,0.9995117097469587
589,0.9992077891873713
1839,0.9996049747888854
2003,0.9996178028429246
188,0.999810973447696
2590,0.9995995900756618
716,0.9993627047707943
2495,0.9995092034666895
2124,0.9997379093882288
2379,0.9995177592334341
1326,0.9986515920566522
2588,0.9990350805941516
3024,0.9998191558328898
943,0.9991963261787817
706,0.9967370669197912
1982,0.9957792459057494
2011,0.9997178535315285
2547,0.9995610594562322
2568,0.9997809010690165
139,0.9992737306059803
929,0.9944632794731805
378,0.9992183557096302
2096,0.9995548657300207
17,0.9993315610338968
2028,0.9994821610495092
135,0.9995203208712417
315,0.9991049755617555
992,0.998966750088798
645,0.9988249427433605
3627,0.9989439622989966
4004,0.9996475577906626
841,0.9974775968026635
3092,0.9984664809715317
2539,0.9956817130521932
3991,0.996907434807118
3266,0.9997683095732341
2797,0.9991848852493967
3403,0.9991914433235989
1890,0.9988224437406104
3104,0.9993889713368194
4,0.999706107627096
1047,0.9996118285354628
241,0.9989241595343478
3896,0.9996720242813812
2317,0.9997885424840598
49,0.9995857697725911
1414,0.9994319731800865
3326,0.9990670443782027
2610,0.9983976303134243
3484,0.9975221645080005
273,0.9997564640119199
1836,0.9993246676054082
2467,0.9989841317554989
352,0.9993604143379305
2167,0.999758780056
2528,0.9995517221254241
227,0.9982263953630185
2739,0.9988673134820637
3337,0.998273377424945
3873,0.999575706230274
330,0.9997668201974937
1387,0.9995013668956437
660,0.999843280019041
3518,0.9932193763787691
3325,0.9997833850358482
1283,0.9997139931823142
673,0.999762229007589
2702,0.9995428277890636
3051,0.9996569527964847
3400,0.9988451454465637
3876,0.9993859379008784
2441,0.9996875671746063
55,0.9976961881653565
3806,0.9992276632449894
1624,0.9967556544308491
2661,0.9959282112574764
406,0.9995216061609306
3688,0.9997018284666062
3610,0.999012561956141
2273,0.999604788307875
2688,0.9996255055403168
2842,0.9996170663078414
1829,0.9998169428833862
1634,0.9983910682746304
2147,0.9996664769150876
3147,0.9998147173147361
726,0.999625974076071
1032,0.9995167496306614
1502,0.9997476943498584
1633,0.998780335663483
1957,0.999363101832654
1946,0.9989626089563726
1100,0.9976513001347438
2281,0.9991530456979749
2035,0.9997311681441011
654,0.9997846236480247
675,0.9995081146892881
862,0.9991261778580137
3269,0.9991934752175525
689,0.9961053874646872
2934,0.9977309137240272
3749,0.9997257502807468
932,0.9995761887453203
1196,0.9993796015603827
148,0.9994994883410102
190,0.9978631042417657
2194,0.9998073252579632
674,0.9985253545085357
2015,0.9991172974639289
3082,0.9994310509503296
2910,0.9992834936395248
2822,0.9995593692033239
3,0.9997537859490834
2926,0.9998106346128659
648,0.9998021074364418
3657,0.999733676785609
1352,0.9992155847705395
403,0.999530034135461
600,0.9987425791826521
3563,0.9996670143175251
1936,0.9995723835918887
1116,0.999061433285352
20,0.9995640904672464
2183,0.9989086393777645
244,0.9995664993439995
927,0.9993787217344021
1174,0.9996980307883518
2427,0.9974026461213847
238,0.9992439380586959
1437,0.9996723232717678
1574,0.9987684274482411
1892,0.9949672749486096
3365,0.9997209802490462
86,0.9996385977198905
1441,0.999711537423287
2324,0.9993049272444551
2759,0.9996121074433943
3177,0.9998605961106092
4066,0.9997644827314288
2403,0.9989212090905409
1520,0.9989202208936927
3487,0.9993579738389746
2267,0.9994368831075338
3523,0.9997643321939049
1532,0.9989912618934168
2389,0.9990617530516032
163,0.9992597517541763
1003,0.9998576452812642
2639,0.9997410336935921
42,0.9988534916340281
4001,0.9976711803338512
697,0.9986827900949972
728,0.9996607122936317
2332,0.9994801172550581
3440,0.9993695718252384
2331,0.9997326281624672
3978,0.999316698704982
18,0.9985792955247549
2202,0.99934509191851
1856,0.9997839005113888
2719,0.9970701132484379
3199,0.9994607260198268
180,0.999521329466121
1570,0.9996084669896368
3795,0.9990997385276825
490,0.9982210030770103
1332,0.9988471031464061
1293,0.9964637889560066
2100,0.9993290453996143
2563,0.9992503030722086
2904,0.9994113372807725
3659,0.9995510126310373
3327,0.9994593017611244
3765,0.9982670734145489
1491,0.9994816003045488
2347,0.9997839973193007
1678,0.9996511792500864
3151,0.9988802826965503
1921,0.999055702885985
2632,0.9992486638924329
1848,0.9979426475443569
2991,0.9932944578265642
3136,0.9974519081570254
3170,0.9993606693071478
784,0.9998782135362654
2522,0.9998133638875464
