node,mean_kappa_oll
452,-0.1306715650500357
417,0.03523215826313581
498,0.1848237343023583
1132,0.15550606949083598
1012,-0.09802237074397858
1665,-0.03885255283801768
2003,0.09456319498104274
1282,-0.09733595033581732
1068,-0.07867199891671532
289,-0.2165508922094711
595,-0.0965232002479753
857,-0.1140248852177623
716,-0.055494704309936006
1521,-0.013110167933161195
66,0.0778719103438417
1624,0.10470177246931672
13,-0.04718961070230985
1345,-0.1946640214636367
1512,-0.1939011097172806
1925,0.14894062527356092
2034,0.006823894315073456
1395,-0.06536909128010011
869,-0.34315751414011525
1857,0.06556258668304411
1383,-0.15393884605855568
1671,0.060131991908745776
1569,0.09655799673479795
554,0.14766777381640955
927,0.12169875974081427
1659,-0.14084651426530898
399,0.24839731468875162
1990,-0.17703062626428404
1210,-0.06679012485565732
1113,-0.013272406870909588
797,0.03953466563373175
853,-0.018902862359435557
318,0.13993950926482035
23,-0.22182657829838143
1051,-0.0076202182080143495
1322,-0.05827597232092335
278,-0.08479284382555807
305,-0.21462052207988944
720,-0.2337282519109026
956,-0.15094737719608667
781,0.062164757550916945
776,-0.22293707554502676
1779,-0.0742252706110813
1358,-0.314548669405218
1464,-0.1537332425302238
557,-0.10334203004114144
241,0.08245045525251116
688,-0.10430026068990685
1788,0.08035621497561149
1484,0.04019144092057218
1029,-0.23276313216209468
449,0.1378309325893624
788,0.10272901218661501
1116,0.11513693745679039
1762,0.08090200768846091
1882,-0.23116509786770056
1185,-0.1639812653324189
306,-0.14530191354258395
1204,0.44346701618272505
1550,-0.08459681356340362
1653,-0.11398451640311313
627,-0.02388918377854577
1650,-0.036338063464946155
220,-0.08556152442352954
402,-0.13034523985386098
1894,-0.006582604140224337
934,0.09421510961334462
1284,-0.09766372310645499
157,-0.05365847707907625
227,-0.22585094321181587
1905,0.049167815344606895
705,-0.21263085646981486
1300,-0.044502069708955684
1496,0.1764352254198174
872,0.02397402708693983
1742,0.07437029580747248
793,-0.08638522915035661
963,-0.3648029293920765
851,0.0425780346963886
566,-0.2549946254369029
1019,-0.23317161861444363
1354,-0.02494064297810412
804,-0.29951525156536546
1722,-0.09847998101637899
928,0.12402608694333372
1088,0.0628387442290465
1125,-0.034728588972312534
874,-0.14292035785056806
953,-0.07212412921699793
285,-0.22942693563822172
1010,-0.08953151602090635
1275,-0.31670713705435294
1778,0.020470393623903446
943,-0.07021214682414408
1466,0.01916449485589488
867,-0.1609669764687762
838,-0.059136717149072364
90,-0.12987826611644276
523,0.3504960316889667
1056,-0.24946148912525115
1603,0.01478187406217326
732,0.03317953289568121
244,0.10376699818368251
823,-0.13257468184290172
1525,-0.11865731742068383
357,0.05844061600761276
77,0.09193369844177134
743,0.05152268885635045
822,0.03655996057126873
907,0.02560213426414156
1237,0.14154412737647226
610,0.04709415856347079
768,-0.18950103484743464
895,-0.03670267046348276
2028,-0.07661590199731255
1909,0.16155822849581902
1606,0.12135965191287124
1526,0.010540347636293905
712,-0.05340495151969605
1947,-0.14668996304506024
1313,0.0347385587617018
674,0.19332680044993178
773,0.2568742575891586
1588,-0.009285010334458586
876,0.024299567271901433
1994,-0.1825707622625743
916,-0.10900387638934185
1711,0.07129622024647969
2023,0.0581193601852058
1467,0.12826357323043294
356,-0.17214583604210404
1833,-0.35782849724044424
1079,0.035519230883345874
287,0.048959720254178975
375,0.023397483653545194
2022,-0.15907978180041843
590,-0.07702555918534926
503,-0.22975047048116334
603,0.049413172349850626
1236,0.09811853639121869
1026,-0.2606879155291909
2037,-0.5008606277788642
222,-0.46781837276163574
1923,0.06130002871546379
1382,-0.15510604416787394
1775,-0.08785814998550295
1577,-0.02277713129220531
1752,-0.10663291722811334
1157,-0.24771295159802356
2016,-0.1861987128516304
1224,0.17676607688920093
1500,0.10067160982822831
1985,0.037842020685469914
1004,0.06201025153543608
827,-0.2705054964518404
1929,-0.414925979397807
75,-0.06131844011481774
929,-0.19491661736019492
1876,-0.4276957450802827
99,0.02312574142431879
105,-0.025191248455894794
528,-0.011076918779138512
183,-0.07036412945814657
1092,-0.21480779791616786
1556,-0.21243779010176972
1247,-0.1852940086478356
1852,0.07572718528974651
779,-0.011372860018100969
398,-0.30156507207445543
1389,-0.2928893904303494
796,-0.05460565805657458
1921,-0.24132518594366315
110,-0.07056133392791605
1907,0.15361002422146675
560,-0.17132563348657778
1390,0.06734926969078489
535,-0.27832312299849926
1254,-0.10219796649112318
1803,-0.13864747683422782
1865,-0.084796382952394
1836,0.002668863206987378
1359,-0.12126515486333103
630,-0.1309176403116161
1735,0.09505571366789678
1937,-0.12503735443640687
0,-0.02779521405263899
486,-0.05866693729401693
1173,-0.8146339340880794
301,0.17166230598966828
1790,-0.19706604487217017
512,-0.33238704811948405
617,-0.8775804710405456
833,-0.10911867647906623
834,-0.3786989678043445
1601,-0.07901194460932882
362,-0.1762709574181249
319,0.11443065376903794
632,0.21880393467135262
185,-0.015361588948956966
1037,-0.16465595904132968
1609,0.2729380684992921
323,-0.023995181355308592
687,0.018149096406641817
1177,-0.20537929877485853
1367,-0.3851553639918131
1602,0.07342120814991572
548,-0.22864193566575297
690,-0.06311803658029232
672,0.0
1216,0.0
258,-0.38169954533982403
1430,-0.3678687718887203
429,0.054020574375218976
47,-0.10211731514230782
1597,-0.02444387170622655
1114,-0.059678932837937904
1895,0.030934175701539314
166,-0.15706120485220962
1170,0.032584210557721816
727,-0.5037998956946502
505,-0.2021309897413487
1168,-0.4136090299987197
1415,-0.08725321411653295
996,-0.037475265136028044
894,-0.43351677475506994
741,-0.018549974842168464
1757,-0.38438390794457206
492,0.14054124767112608
1428,-0.19356261105299286
1392,-0.18321690716843783
2033,0.02787271478096954
1703,-0.09091196395969335
211,-0.09956661152271747
578,0.04439828453250999
1143,0.022815006409445646
252,-0.16271608060740972
1686,-0.06501472384028094
573,-0.06311661376274123
1844,-0.3897582375828684
675,-0.1066909788663079
1264,-0.10529160448872234
1298,-0.016691889787657396
745,0.11124990194077636
1565,-0.09829785190531762
1869,-0.16378371543849957
625,-0.9869109259287094
1321,0.028242963358058426
1198,0.059491558814036394
251,-0.011321727761488216
1867,0.12146201292544766
1568,0.03859437988515833
1331,0.01594064611570906
1414,-0.05588769264180354
1643,0.07308442918479462
1553,-0.2907941344305143
1161,0.035346052165940396
751,-0.2111368206501793
739,0.23308698100684166
1884,-0.11848930703814214
1658,0.049623677349778794
1623,-0.09392541202726165
94,-0.024303795604724607
1712,-0.08611058304070822
661,-0.1702148444507033
1494,-0.03782240861863049
179,0.03093117765684352
969,0.1084680493407713
178,-0.1522114615593932
620,-0.16042000456608496
987,-0.2335620168999091
163,-0.17342720213772456
427,-0.04276780743738577
361,-0.16834058706786129
1628,0.0669104365467382
58,-0.15348111300095896
460,-0.06980092049514913
801,-0.004859970087411608
1543,-0.13847623265947034
982,-0.7196453122788438
1202,0.0
631,-0.30098681509410824
1759,0.0811716762340724
586,0.020216030097349163
881,-0.03895342268448868
1728,-0.1415045520818881
1263,-0.0020971617490702643
1442,-0.012005864755308598
541,0.1121025384335999
635,-0.11275592783757506
790,-0.36639094376208214
1469,-0.36521232905224327
729,-0.12648458207302504
941,-0.2808573757690769
260,0.011976254330183757
1508,-0.11409333016592975
1144,-0.08433966932865268
575,0.19072738608158793
199,-0.5455209853600079
92,0.049337556072170524
1593,-0.2217386039121877
1096,-0.05703729696060369
1710,0.019164502881797496
1481,0.28681929873812134
1239,0.14472444708898968
262,-0.29851884235641624
102,-0.024788435633520532
237,-0.2636676470882836
1373,0.036859211732603855
810,0.06216683806891298
1084,-0.12044647609281503
1135,-0.328426509423627
107,-0.001508812586777628
12,-0.1306145700549575
1698,-0.0006137210837912743
1721,-0.6573307468679859
435,-0.4198043750065678
1260,-0.06909636048236566
1547,-0.09749243699403902
425,-0.1887181663803866
1001,0.10180262588130519
644,0.1965358639082776
295,0.20581183762162966
582,0.07559594143804207
1561,-0.16588520927691722
1622,-0.17112859079183315
16,0.1948765000422297
348,0.09374878996821064
87,-0.21671412842291993
813,-0.2843670807471608
292,0.07915636528040547
263,-0.19061449013103451
298,-0.5081049012862527
1846,-0.27433493839177303
1457,-0.18819198953742794
194,0.02921295342883939
1656,-0.2478065073510952
761,-0.08858995021148414
1403,-0.4639207571518892
918,0.18768910894272436
156,0.05448439821240032
1065,-0.4752589947176463
1952,0.10247181856036404
1719,-0.4235294442769598
212,0.03304246653835798
842,-0.06794611546266119
1787,-0.21207434755988633
994,-0.1082395825097458
1183,0.007675535683796802
1670,0.08801494019006174
409,0.43680780899731336
1288,-0.06963854530837486
127,-0.18056380613089146
1333,0.2992421941990692
290,-0.1262218741731256
1842,0.0171277595772265
1576,0.017403897411549945
828,-0.037270467350245015
496,-0.24339499625579933
906,-0.36887249460315574
1162,-0.4240584363612748
1507,0.03734196395607744
1682,-0.25936615153314835
1130,-0.1356374236431614
1796,0.13379556567824044
10,-0.047964356705290034
965,-0.17905025447319073
1312,-0.11685746136925694
882,0.13404890046693804
536,0.03376195969653997
147,-0.004315740124433155
1598,0.07467424328546693
809,-0.024109201242707726
668,-0.17842948244513865
1416,-0.028518367379716646
752,-0.04377029710700678
1433,0.023841324747761395
1253,-0.020632704955544014
124,-0.11164620431125319
134,-0.6813674003693313
1332,-0.16366185549453136
684,-0.17692510699117078
39,-0.14344120733597804
1407,-0.1795693172515086
1241,-0.11153045746018732
354,-0.15907994310617146
336,-0.17320295580729703
1893,-0.2588392560831634
1723,0.08325229653067094
49,0.1724797539354121
837,-0.21724741024169072
1440,-0.07438855622597444
1660,-0.6380524338394846
1296,-0.135354146019632
1281,-0.44061207834971017
1831,0.010339657129538438
1676,-0.18781934836772182
1485,-0.007501942251741544
861,-0.03119871752676017
1718,-0.4233058869713524
1128,-0.04266996386679278
1448,0.0016859982757791436
986,-0.3073789952521834
1874,-0.24788583029567288
104,0.024222353394713864
324,-0.31231116468616427
122,-0.008189362011138962
1080,-0.042371254182988684
1054,-0.10842309364861712
374,0.06210334035942396
443,-0.24356560477091296
117,-0.027341328875800274
767,-0.03941762272259017
1591,0.012475223593323415
1706,0.29659792213960784
35,-0.025083391989592536
1871,-0.028839888072345832
2008,-0.07001637557414093
775,0.1670501528877915
1025,0.18682269077773644
456,0.14544031532411972
1538,-0.3427421765258885
600,0.04504466105118003
190,-0.6329830850605683
543,0.16739052882632932
1695,0.17594652274174685
1393,-0.18320518621407986
1700,0.08537694837505104
1965,0.16354452744063602
490,-0.14580562579810208
1074,-0.29105012373419614
653,0.2169026957768509
1053,0.14596732810574217
951,-0.5212401282741912
1211,-0.06479645905046831
1154,0.004982522043125693
973,-0.113100109948327
342,-0.152549490526021
1299,-0.02185855799011463
1530,0.026933247104032138
699,0.06992320319212073
420,0.033687516343323204
826,-0.04044635494067212
1726,-0.19218942536356085
2000,-0.3824928535502295
1176,-0.1107141855854724
42,-0.14030555573128675
955,-0.2116773177945781
480,0.13396224399523476
1190,0.02952236878791119
694,0.008778303301631561
931,-0.1658634294631096
382,-0.4614689255604432
1951,-0.2005469837107202
322,-0.23952862821491944
984,-0.2283951858967587
646,-0.34065685462606454
1,-0.06681778883359835
410,-0.4885998180304886
903,-0.20086925371849595
280,-0.05965369149845388
1934,0.16559742430812097
430,-0.38182704604957884
1434,-0.5294445161115044
197,-0.23294620367109414
1860,0.013260042341456724
597,-0.026820255614993193
1329,-0.001118405713187128
704,-0.06290463958002879
1487,-0.7256761262124294
1938,-0.09098054376029205
1804,-0.28489054365152644
1346,-0.25440279776134406
418,-0.49750229961412096
1572,-0.013987524546132628
821,-0.208693567119041
1366,-0.09332997075526639
848,-0.07954812907692617
168,-0.3022152305947048
808,-0.29505079752576674
1519,0.02746892427362531
1978,-0.21359549443339299
817,0.0
1993,0.0
59,-0.05378860585503777
2047,-0.21779087808995798
2030,0.0
1916,0.32208900804158935
1459,-0.3542802143130432
175,0.15316895675471076
1290,-0.008842478120910529
1608,-0.15606122420569565
1493,-0.21810636067261888
1439,0.03315485425472303
144,-0.047694614522409216
1151,0.03454303163362455
125,-0.05891739316788834
879,-0.06726331620756072
587,-0.07995703776545862
1133,0.09604840772253737
329,0.0
1672,0.0
482,-0.0251740200155869
1764,-0.06536199302550189
2001,-0.14386178723285112
1873,-0.031817434028344076
1902,0.10344874174365619
103,-0.09146018485425472
1717,0.030411354466165035
1883,-0.06523863258793941
1532,-0.11552373434860846
1287,-0.07469117758004558
1015,-0.07422741311264142
1863,-0.16772415607116117
718,-0.2577441191779019
1374,-0.0955504241589239
165,-0.8167487304348083
1996,-0.19036936185304232
1188,1.1102230246251565e-16
1586,0.06100868704983061
1520,-0.25942549897009737
1734,-0.1827592611086508
459,0.4821240640300753
1636,-0.2361753409103796
153,-0.0886496987798357
1276,-0.026011992039353782
1187,-0.04587851604127295
1642,-0.5554238289391696
1767,-0.0726187593208601
2009,0.12460768127531921
1235,-0.5710294695456011
25,-0.31928661652175216
591,0.02959511319978292
184,-0.005004505917385549
612,-0.06489441864488532
444,-0.05158999905546363
567,-0.07090447671163097
451,-0.05891333629141701
1293,-0.0054874495652997195
1270,-0.028214737508576483
1377,-0.178043467684813
1476,-0.11086700824032647
1516,0.020294362955226613
1828,-0.08680925542500309
470,-0.7907067627849018
81,0.25806316865600576
78,-0.059593621380823365
1178,-0.36991781875970364
1110,-0.30559788670146454
340,0.0
1071,-0.1306811651675619
1896,-0.0686381391039196
335,-0.19197454865686964
424,0.041301117651354094
866,-0.3285170079721478
171,-0.10341718151259936
558,-0.18109772743582006
1834,-0.18450840315481995
1452,0.06600377116030522
992,-0.6080142348480635
450,-0.07550063627745088
1378,0.007598491142678465
334,-1.0895937405477687
484,0.0
663,-0.5389483059546945
1499,0.08236292750745255
641,-0.18607712036665625
18,0.046032765606855805
387,0.04584836816997496
1581,-0.37353466362774407
1575,0.27510671835024875
1585,0.15724325509450654
1761,-0.20653303057882053
708,-0.6893183436785154
807,0.22942668100373814
1657,-0.6361379470822748
1406,0.18357556060379723
1277,0.1754786567410087
968,-0.17725453286859244
395,0.0
438,0.0
1548,0.007249071863142009
154,-0.28291601228140784
1089,-0.04120017524071686
1930,0.17004740240126814
764,-0.44963574686176344
210,-0.47947359259274025
791,-0.028218298674661565
446,-0.1549022027799544
854,-0.37006986327349756
1773,0.13417479354109915
209,0.0
1750,0.0
1344,-0.09271123521523857
283,0.0
1227,0.22268588731565983
52,-0.0674811725726514
1492,0.33351838644260107
737,-0.07235557893533286
1059,-0.1201950147305899
1356,0.1740277097685258
546,-0.07822053858267683
412,-0.34384591310013296
588,-0.2637661284779145
1215,-0.3110984877425645
62,0.021748292410079147
1948,0.11828799698677744
1042,0.23671828519367244
1357,-0.022331781915173064
844,0.21358103055038757
465,-0.22254949385529355
883,-0.10780121964029851
67,0.2832088945155457
1007,-0.35294244018692794
762,-0.10424041842311309
683,0.5551085143950304
1927,0.5184345706697338
411,-0.7945674240859892
1057,0.0
1861,0.0
961,-0.23814453353446324
502,-0.10704516534442676
836,0.10142439258525217
1680,5.551115123125783e-17
571,0.03740867898210709
856,-0.6644324684259195
1534,-0.38502962352961906
296,-0.40681889682102645
51,-0.4467852471957145
1120,0.1220790762760529
1048,0.48640036981908286
500,0.39280878891070453
1334,1.1102230246251565e-16
744,0.10601257798389667
1405,-0.04396404819215735
921,0.23871395885370106
1652,-0.055882943306015974
1267,-0.19587268335838812
192,-0.8864447260351058
1122,0.017192446792494653
114,-0.2531463264257139
888,-0.19391037994889115
1529,-0.25603668919317574
432,-0.38304971085826645
569,-0.5372825055158638
350,0.33874962868821346
1489,-0.4658842565054118
1017,-0.02440775206519552
1220,0.07467393363272966
1621,-0.22755465448225365
1008,-0.03875421169497467
1006,-0.3663877397414893
1822,0.20271378049162517
437,0.15820997982600485
483,0.2982553676575318
1531,0.1796241542357675
763,0.20854186383710077
520,-0.4005183986280698
1391,-0.4570064716749828
679,0.0
189,0.36245249498367244
829,0.25933617030706296
1748,-0.17694294867896954
695,-0.7820472799027057
518,-0.44580633274638637
1343,-0.2992582245286811
1841,-0.13825823829400574
257,-0.5312315576562741
1046,-0.4390922324027035
1850,-0.29493740467166024
1645,0.23883365238365262
416,-0.3693525752610812
466,-0.11638754608498826
370,0.19282210986973192
621,0.40679936204867656
256,-0.47798536062625807
539,-0.47102288159144834
995,0.0
1755,0.13126500971913224
839,0.20234986057027746
1915,0.1852493005535861
656,0.17462555182898223
1218,-0.10609180026145988
725,-0.18502428104257493
944,-0.3822152843109331
493,-0.4557739620146539
2042,-0.39770186422121934
368,-0.6162305287796241
1033,-0.2951736489597406
136,-0.6396275051739133
170,0.0
1413,-0.7483121568419708
1877,0.0
1995,-0.12347104228007355
572,-0.9973443537262939
1490,-0.5440758489770536
890,0.061912213338476005
176,0.0
215,0.0
1279,0.17245291002463314
531,0.0
1638,-0.5037038589917843
1323,-0.1886603036066391
386,0.19474187121671582
909,-0.6680641637926691
1900,0.0
355,-0.8106037630349214
69,-0.1272144874527847
724,0.0
316,0.24202264726373784
509,-0.6690755977568984
1341,-0.39295092207892185
1444,0.0010308350777763486
61,0.0
1073,0.0
232,0.3314010997455066
265,-0.04555689969976995
1479,0.23853918313893177
191,0.10968108523636172
977,-0.39896118873970804
313,-0.39748776667180774
787,-0.21600824320245454
1103,-0.7627413435590724
390,0.0
1618,1.1102230246251565e-16
1849,0.0
1931,-0.0039796253568195935
1555,0.23067648532049595
299,0.043904105905028835
538,0.3407873241583529
1100,-0.06401785506681751
902,0.02658478563610378
1446,0.3867126669956146
1022,0.0
1808,0.0
1825,-0.11531221706961403
755,-0.41761577067477046
1515,-0.6556139931887952
1958,-0.4521403150635541
1158,0.0
1510,0.0
344,-0.5287742317378555
1789,-0.052296238367156356
229,0.0
264,1.1102230246251565e-16
1675,1.1102230246251565e-16
689,-0.3490058770647007
719,-0.30373550787952724
441,0.0
1024,0.0
670,0.0
923,0.0
1458,0.0
467,0.0
1853,0.0
868,0.0
1455,0.0
1101,0.0
428,0.0
1175,0.0
64,0.0
394,0.0
1142,0.28914363153685435
337,0.0
1108,-0.7690925245499431
1150,0.2722274805242127
1194,-0.14924251646782194
652,-0.7661527060292301
549,0.0
593,0.0
123,-0.1234710422800735
1020,1.1102230246251565e-16
738,0.5
303,0.21291752337285413
1756,0.0
1566,0.0
2039,0.29247398988658463
1751,-0.8028037289764198
1027,0.0
203,0.46054696114353494
1285,0.5
479,2.220446049250313e-16
221,0.0
1310,-0.19021946139906665
1801,-0.6280250211695049
11,5.551115123125783e-17
843,1.1102230246251565e-16
1119,0.0
1450,0.0
1851,0.0
563,2.220446049250313e-16
419,0.0
332,0.0
1600,0.0
976,-0.13690546516551275
345,0.2907486747501719
1739,0.0
