node,mean_kappa_oll
2295,0.9995749575870412
2001,0.9985400933109106
2114,0.9978004375701748
667,0.9995303456510797
3667,0.9994683257235076
1648,0.9992672739343489
3167,0.9993323783232622
1300,0.9995658914393979
3382,0.9997222471390717
899,0.9990919646575178
3562,0.998689139226749
1477,0.9996691893073917
3365,0.9995213486729242
2014,0.9995539615677631
2765,0.999813407256796
230,0.9977672590107788
2689,0.9975598257220021
2735,0.9841666666666666
3709,0.9957488207547169
9,0.9996825562315376
1385,0.9993082944157948
2093,0.9988035820449551
2696,0.9992553017545271
2129,0.9997374743250793
3525,0.9997907019002176
2528,0.9987876488407373
2846,0.9985559725859714
29,0.999676049688547
1421,0.9993184708725639
849,0.9995193831157081
2059,0.9997120785213022
1067,0.99786719913875
3514,0.9988757760259678
862,0.9992416129287714
3193,0.999302576871079
1940,0.9994950211097378
2378,0.999220998118408
144,0.9988525528276248
2458,0.9989799030676654
2135,0.9996268303169263
2786,0.9996840780154789
2894,0.9987728039879673
3026,0.9979682367186639
1577,0.9970755141520856
2368,0.9979270170046326
807,0.9972733971153726
829,0.9929646664197226
856,0.9966274724754436
1124,0.9890260237275162
226,0.9988464911464658
4025,0.9958438298682614
1699,0.9993589347270299
664,0.9990937955293411
723,0.9991832755964203
397,0.9996282177142298
3657,0.9995274208048687
148,0.9994537770747595
241,0.9983810671207074
1906,0.9992302893788376
3310,0.9993275162859131
3660,0.9987615044888666
2317,0.9996690028738954
2410,0.9995230605776653
665,0.9995456317358911
2913,0.9996028275038342
1427,0.9994821239511713
3614,0.9997380772247347
2103,0.999276417084597
3392,0.9993985250049346
2096,0.9990296845286178
2219,0.998628495243336
364,0.9969526888630954
1082,0.9983835437046488
636,0.999774762044566
3014,0.9995018721629527
590,0.9946859903381642
979,0.9784014441192103
238,0.998604675339213
3778,0.9991135126134744
3842,0.9996054062318389
45,0.9989404328768063
396,0.999267347478251
2216,0.9994090900983534
3144,0.9995912419155
937,0.9997227604917683
2523,0.9937113070038874
3500,0.9964865861172628
746,0.9965133643645645
2795,0.998513399893241
1045,0.9996343399918306
1234,0.9996395661188099
42,0.9971875840757594
977,0.9972605417970927
884,0.9977364125045188
1431,0.9991421790048224
404,0.9989022024706745
803,0.9985865357008752
357,0.9989217533155785
642,0.9985109372452818
1649,0.9996203679945871
2092,0.9991722399781222
2080,0.9993676601970244
3105,0.9996696277884564
39,0.9990551481879749
3528,0.9995251358881759
253,0.9998099718826188
3062,0.9992991782854783
3833,0.9992155735294875
3843,0.999077967520299
1160,0.9992052782880568
3604,0.9987236754012171
1123,0.9995336471812523
1999,0.9991846584300239
2861,0.9994604605057169
3308,0.999667589433252
373,0.9997822319504365
2706,0.9996154056987254
2485,0.9994251649451409
816,0.997966517234369
3404,0.9971632776327579
1047,0.9997219755415799
1772,0.9996157956748529
784,0.999736286504068
3632,0.999442812235556
2848,0.9993178544448222
3108,0.998567078953242
1935,0.9983714900995166
3602,0.9983553288063656
778,0.9994309242168637
1961,0.999631886444146
115,0.9994237028738356
186,0.9995932125037291
137,0.9987816115850352
3819,0.9962017526215278
1562,0.9998196963191135
2010,0.999383551738109
3107,0.9987726865539077
3621,0.9967631735753208
100,0.9996017265324915
3758,0.9990768080726228
366,0.9993588837347811
2095,0.9993563361914514
1903,0.9987687784157618
3250,0.9996229566296784
751,0.9988129078476554
2612,0.9995874506792581
1081,0.9995446743237203
3559,0.9982640196843118
635,0.9991756896506914
2206,0.9993221038269714
177,0.9994602519017284
2116,0.9984692867024393
1788,0.9983154524000089
3203,0.9933230913300383
1984,0.999442218588996
3973,0.9990774841069097
2304,0.9996600561315605
3873,0.9991596996313215
2839,0.9981118358133636
3230,0.9987165594915417
1580,0.9995968995570729
3720,0.999596541832814
2437,0.9950680005258539
3701,0.9931635528650453
80,0.9997859895349412
3395,0.9991131215099701
747,0.9994856263514117
1894,0.9989576545880244
204,0.9985369296228199
1451,0.9978511818866433
1096,0.9987024462297951
2690,0.9980584172497383
822,0.9983801184007828
1373,0.9995993168908425
2542,0.9996847312755989
2522,0.999697816740691
3804,0.9998467871619839
2931,0.9988878661200727
4032,0.9975692919401726
30,0.9994489445001108
528,0.9989750870761341
2516,0.9996578136145475
4079,0.9996892231315199
1167,0.9993412885233711
1962,0.9992875042817704
1051,0.9995315778301945
355,0.9940072061793084
3607,0.9964690820997321
1368,0.9985292496375493
3412,0.9986985784582916
3972,0.9995163087728154
970,0.9992764849698496
1256,0.9996531556165001
1635,0.9995603456220371
2259,0.9991932142497677
1815,0.9986167646381761
3055,0.998652020451962
1155,0.9995367887783474
1474,0.999688436005401
2227,0.9996971152879401
814,0.9992432007566482
2031,0.9995428259621375
2012,0.9997347637863921
3951,0.9997630543018233
1303,0.9997723829298735
2713,0.9997628695836553
2600,0.9990069066367077
3974,0.9987646641458628
1989,0.9979837046817565
3913,0.997162517739464
1131,0.9997932588315024
2451,0.9996682993591414
1321,0.992331787626591
2708,0.9952990412599902
753,0.9995755766040012
2122,0.999447621876031
443,0.9977254285112535
3104,0.9983107070328257
157,0.9984463856795628
2297,0.9955394530196665
498,0.9958871915393654
556,0.9928392777606468
1480,0.9975363555382278
1503,0.9985556763506449
2564,0.999596751885236
3393,0.9995602720390474
2384,0.9979181450601438
3773,0.9980604793371324
2136,0.9996234977582948
1214,0.9997417957009265
1812,0.9996864361784098
2529,0.9992869801992982
3458,0.998910870017066
892,0.9997271650422566
2866,0.999548367004412
2802,0.9996446318374816
3238,0.9996867356986183
403,0.999348570021269
2919,0.9985874216513068
2422,0.9970204688414647
3120,0.9857185099822772
6,0.9995778719446746
1617,0.9995326035627847
1423,0.999620253017174
3841,0.9997629461156383
1452,0.9968004533852748
3460,0.9973443970895662
1457,0.9978059772296015
3889,0.9984160130730443
709,0.9949486322907919
1416,0.9950600413416869
694,0.9993727820086387
960,0.9993808481310682
1841,0.9935345282648566
3040,0.9995573393668976
3979,0.9996509824684154
566,0.9985322666116653
4070,0.9985950525770039
2865,0.9986345619337238
2241,0.9996182160985131
3366,0.9997446558212765
2479,0.9998307771899505
1259,0.9991091700624466
3937,0.9986839965705488
493,0.985897435897436
3373,0.985897435897436
2810,0.998396352875398
3645,0.9975334440850347
102,0.9986017506596675
2684,0.999191429536936
231,0.9994302219005
1302,0.9990508970127321
3589,0.9994668856852551
875,0.9996631696931557
3130,0.9997350697630679
380,0.9994675342364147
3090,0.9993238293566682
857,0.9989244969537384
2536,0.9988431010414393
826,0.9985772116820762
2294,0.9985123028679124
471,0.9997799644237307
1752,0.9968907938438533
3127,0.9905588813870392
60,0.9991922214472856
2270,0.9997301685778514
224,0.997728700269842
914,0.9980470011891157
3783,0.999043461991776
442,0.9995994759259998
2008,0.9997980491027166
2033,0.9991889314574681
3901,0.9983547291953906
842,0.9994875581119599
1241,0.9993036013330047
3619,0.9968152501272294
3647,0.9982941001081178
43,0.9995716675665643
2904,0.998489821490007
1467,0.9986410322819359
2047,0.999220834604266
2540,0.9993619041066464
553,0.999548205118041
2722,0.9990440884462812
3036,0.9982026215487881
85,0.9994243551267447
284,0.9986907522516019
3240,0.9992550040494083
858,0.9969932614752445
3963,0.996690036794007
2838,0.9997935151125457
3129,0.9988324862345356
126,0.999531716620452
2882,0.9995734232128184
770,0.9994275262484553
175,0.9987588878375318
3472,0.9962366132249889
1410,0.9986699336374127
1975,0.9966784535525504
28,0.9991227795684345
1274,0.9995416963528949
3633,0.9992070894075652
341,0.9995055641856943
3852,0.9995266045040521
2328,0.9995356230870308
2926,0.9996327601298765
381,0.9998060237939236
812,0.9998223923728936
687,0.9988863636986641
352,0.9991076563522376
1895,0.9993607170157326
3037,0.9997489106103179
1236,0.9996479105450218
1095,0.9994041359336205
1248,0.9993041181048519
2100,0.9995967398445322
3687,0.9962789298478677
3795,0.9986242837515829
1559,0.9971057687790202
95,0.9996089691110485
1683,0.9994436140171614
990,0.9990782069320565
2724,0.9978556240440668
3448,0.9995164975948233
613,0.9998947423952278
3374,0.9997481686261729
1261,0.9984540919725063
1884,0.9996853954882803
1713,0.9994772610869139
711,0.999439132489101
925,0.9989086426179901
740,0.9996293054144173
3743,0.9997325197187082
70,0.9996309095964355
2445,0.9987986445925416
877,0.9995721519359887
823,0.9979654584650364
1331,0.9975178888128416
1754,0.9993559853951459
2739,0.9985802291486743
2004,0.9996531914205486
3158,0.9984314752040476
1799,0.9977399229836598
1196,0.9994950895400706
2309,0.9997669828770471
3211,0.9996861327047831
1874,0.9981098758039358
3174,0.9973811564546358
678,0.9995999759656181
1793,0.9996733666844421
598,0.9995080591007754
2204,0.998367013315613
2075,0.9997482518456847
2160,0.9996791453026103
793,0.997648648047463
2194,0.9995015470854772
1453,0.9995616269349449
4076,0.9994570735881452
1338,0.9995604874523399
3952,0.9997459639657329
35,0.9976139224101759
3587,0.9962758746223614
1599,0.999583037384787
3277,0.9986586620919113
2143,0.9984774311621877
2537,0.99415841847669
2495,0.9993057295664949
3858,0.9995347434048012
44,0.9996776158517757
1488,0.999670750144538
2269,0.9992197574460119
2958,0.9993734132078311
1163,0.9995591955593986
1610,0.9995509366389675
1313,0.9993707543540917
3639,0.9989848867637731
422,0.9992998558705062
2746,0.9995604598576591
3271,0.9993909066715801
3857,0.9997113624478037
348,0.9995519285829223
3971,0.9987549630509513
1762,0.9972333349627956
3109,0.9990293283134087
2508,0.99898155902447
1710,0.9985945566042139
3128,0.9988270584425576
1878,0.998894933318652
3654,0.9987406959047261
94,0.9994979667300041
1613,0.9995826257557551
2274,0.9993028581655778
1684,0.9998608865086612
2333,0.9995015379233897
2032,0.9985358314312686
2501,0.999497212184699
402,0.9996384433890071
611,0.999817261203926
2394,0.9994155874547804
2006,0.9984111890524149
3465,0.9968880439264204
544,0.9996435915665021
2842,0.999219078430372
1219,0.9995409050319205
541,0.995835688100381
1403,0.9978766800939989
169,0.99954711853437
1483,0.9996121739130205
802,0.9993902473925904
1190,0.9976397825663856
2557,0.9978118133381426
1050,0.9993306590936312
2970,0.9989606908891997
325,0.9989757417260053
505,0.999547390094438
78,0.9993792768331426
2396,0.9990347575097596
1773,0.9991793649187253
599,0.9996080337352988
3576,0.9994936108459685
3314,0.9980490675565928
3353,0.9992948147413121
2893,0.9983649135405978
1880,0.9996925685787539
1944,0.9991783874194994
318,0.999252597467688
2454,0.9990094030251898
2816,0.997854379365475
3486,0.9995570993787446
3883,0.9995834926106021
4009,0.9997799779267601
2186,0.9995585823042911
4036,0.9997592300961446
3736,0.9995823811748025
1651,0.9995479778612102
2460,0.9991011404606406
1034,0.9992909475455778
3163,0.9995114613201697
559,0.9993267962809724
2663,0.9990086323312165
931,0.9996465492233304
2071,0.9955304207443114
2404,0.9975980849359938
3398,0.9997080146854979
4030,0.9994977023281041
640,0.9995613264524223
2149,0.9964781903100288
3476,0.9971878439864126
1412,0.9995132545750828
120,0.9991864866344252
3815,0.9994306920847121
1063,0.9989791537584707
3603,0.9992883906778557
4023,0.99967530366066
2247,0.999389184199357
2249,0.9992079962103353
3805,0.9996174871794639
455,0.9991417346671977
3599,0.9989814554395746
3515,0.9974184466936609
2069,0.9992290428137087
1355,0.9996568017723726
3544,0.9997559515182679
1888,0.999678760907966
615,0.9979308869660163
202,0.9987069608985429
1322,0.9995595103075899
3995,0.9995932878402142
833,0.9989264196227639
3779,0.9989464143822616
1399,0.9994269858203425
2280,0.9995375159027757
1460,0.9993418108726069
3262,0.9991378645991198
3756,0.9985641905941918
2272,0.9995293806476029
1769,0.9980562626758209
3507,0.9983527778939197
2954,0.9985852520909422
3634,0.9983261386353617
2318,0.9992006869805252
3334,0.9991925015376746
2831,0.9994530466018713
1882,0.9976766931752903
3967,0.976010101010101
2360,0.9996629489209825
1609,0.9969849086126437
2306,0.9990039947764141
864,0.9995786526377308
3944,0.9996563545751114
1229,0.9988472314008892
4035,0.9987444251843486
339,0.9991714627479459
188,0.9995545934779329
320,0.9992236324813216
3591,0.9995356176662229
1493,0.9985659223352068
2836,0.9985698484941655
154,0.9959464607921958
3490,0.9991488124513244
1525,0.9990855997054291
3541,0.9988925345346561
3529,0.9995463859524747
118,0.9993987795237255
1766,0.998770808203684
1326,0.9986730784462464
1350,0.9996405001969301
1596,0.9997231347920894
3543,0.9997306443541597
3649,0.9949835074216602
1254,0.9923926998786083
2567,0.9818376068376069
2868,0.9991251548049214
1864,0.9995875917360229
3726,0.9995898537134843
369,0.9995515371220381
2310,0.9968404122611482
3496,0.9955657378290506
2538,0.9995677433904523
1956,0.9995161926716458
105,0.9987488780107803
21,0.9986295630920031
3479,0.9981349612600441
1228,0.9997110634506727
1266,0.9997294361098779
1508,0.9988540668214805
2826,0.9992288501977277
3001,0.9994265827100027
1711,0.9992741478768077
2762,0.9968016324851389
764,0.9971243961408099
2863,0.9928768382352942
2820,0.9993963909043593
983,0.9985652046204637
2468,0.9986235745141715
391,0.9981778821237525
824,0.9983458361749946
1589,0.9994327903503417
1867,0.9991879201021163
2714,0.9991204470381921
2743,0.9996688468982018
2190,0.9997131122294459
2266,0.9996084812752891
562,0.9994612128689443
715,0.998774811573445
2486,0.9985549857707259
2807,0.999289468610076
2062,0.9998229776820102
2426,0.9995845799905003
2596,0.9984343817998549
3085,0.9972895959802482
151,0.9995969619628601
1889,0.9997066475421182
1337,0.998787434551843
2801,0.999426731046757
2888,0.9992560495900501
3264,0.9991597232706104
958,0.9987692053023931
3246,0.9980495169082125
3049,0.9991558206123745
3955,0.9995094357482186
2800,0.9893233194476128
3915,0.9846256684491979
1097,0.9996051469906935
2963,0.9995328106978475
2341,0.9994915872433392
2834,0.999649809089957
2742,0.9995110552479713
3063,0.9993396658082205
1855,0.99902450583325
3793,0.999503632949912
2051,0.9995246851876886
1052,0.9979404262708255
1574,0.9988128858084482
998,0.9991201914875177
1360,0.997954642439573
1404,0.9995424384965685
2670,0.9996598629663237
3744,0.9987383452969821
37,0.9996313919745367
745,0.9995421331061086
1729,0.9987576846662076
3484,0.9984759714283516
1192,0.9998222461938622
4056,0.9997987523492696
3354,0.9995574498204208
3473,0.9997548854173947
619,0.9992000375884275
3956,0.9996572817162926
1677,0.9991627768919816
2018,0.9991977362702688
1110,0.9978598791819987
2267,0.9993342076889058
1642,0.9959585304081829
2258,0.9976859467657843
375,0.9994047964569611
2418,0.9983974469732028
2025,0.9997419382784203
889,0.9991945942187368
2628,0.9996740445136901
666,0.9994313658353049
1802,0.9993702973808498
1007,0.9967181483273695
1624,0.995053776148115
2560,0.9993477672649035
3797,0.9989743562411912
1848,0.9983390095506465
1860,0.9930674426566245
1902,0.9957161033710524
3516,0.9976068827813014
2195,0.9976302396460688
2441,0.9994661327660701
1401,0.9995996710155666
3012,0.9990683493287454
3245,0.9968146487421797
1029,0.9986118111891712
3080,0.998753515980523
3086,0.9997808284533661
3710,0.9998213112306379
1068,0.9989885116519718
2598,0.999402710789511
3868,0.9930677358500555
3671,0.9972361651446588
1301,0.9960591960283475
2991,0.9955643600758544
178,0.9988162565156473
2303,0.997552546968268
18,0.9978543149827322
2505,0.9993267186896431
1543,0.9987206676539057
2573,0.9982985871985237
3685,0.9989048662926029
2097,0.999514222398517
933,0.9997960970107108
1942,0.9998162579432497
525,0.9987330231213003
1246,0.9991084008003354
1755,0.9974580971742648
4029,0.999464046390295
491,0.9984533378283413
3475,0.9984711738562635
1232,0.999681808800449
3523,0.9997166887874871
1985,0.999710894431498
152,0.998282482508673
1276,0.9971311340749526
5,0.9997185619760681
132,0.9995343487865371
1607,0.9996536241344117
850,0.9984811869241789
2551,0.9994148746020601
1240,0.999290365932662
3666,0.9993823450772714
2671,0.9991791156927955
1164,0.9994423730570602
2592,0.999631667282425
3719,0.9959008177564356
3733,0.996701855558469
932,0.99928996183496
3949,0.999451584300668
1132,0.9995263322865957
878,0.999331580326529
3767,0.9992029048501413
2322,0.9995704552529122
3534,0.9997093923151553
1426,0.9996423408909065
1626,0.9997845912806811
915,0.9994492236006718
1064,0.9994711663587257
3411,0.9995660060810897
1647,0.9996202174971938
417,0.9983783476315881
1741,0.9994109807609348
329,0.9841674573055028
695,0.9928008028334941
480,0.9936844658460102
3145,0.9976086601086601
1344,0.999027266916793
3048,0.9995202883290353
56,0.9997687000751002
331,0.9997039856013759
1447,0.9996870884474215
3839,0.9995251099265977
279,0.9996723422355966
2872,0.9988345946721988
3750,0.999800331200263
2752,0.9991749702488723
4016,0.9992524600456597
2213,0.9986281268209257
3581,0.9985349312491235
449,0.9984066370183513
1294,0.9988798765602005
3715,0.9988046753571435
928,0.9996952273509214
486,0.9991456803181933
3157,0.9996566903238198
3865,0.9988935556577816
1657,0.9982634318817011
1554,0.9997000383332907
901,0.9995013057870863
1443,0.9990341522659165
1325,0.9972397297967485
2626,0.9919391896774049
2948,0.9976588605689947
1714,0.9995710804328977
1395,0.999471286495101
1601,0.9988087822076938
3934,0.9997304771368931
2017,0.9996849624607229
3340,0.9992010106279766
2350,0.9997910547858394
53,0.9995879747132785
3232,0.9994760305603637
2727,0.9991529762502562
3605,0.9976045378812497
601,0.9995209653930947
3313,0.9995160064958433
2411,0.9987618396350142
172,0.9994690953588551
3755,0.9996477490149162
1786,0.9997245972501173
3197,0.9996401975301724
1938,0.9969277273604785
1694,0.9986319526320778
1898,0.9997017689518892
2520,0.9995871704830778
1743,0.9987174194511445
3292,0.9969562329345572
3511,0.9938707225558595
1364,0.9988751207302896
3375,0.9984185730712825
440,0.9995762397999373
248,0.9976193390277543
3123,0.9985647499670505
3911,0.9980667941909546
612,0.9993494401218295
3010,0.9992937777827989
3139,0.9985619415181759
647,0.9997253760151174
1632,0.9995328982350673
1134,0.9996911287941028
3827,0.9995065258378228
2927,0.9996883621364278
2517,0.9990563402926226
4004,0.9995833549608183
371,0.9975642760152187
433,0.9995839348615307
1245,0.9986743897474358
3378,0.9991608382927526
3885,0.9993087840265766
2760,0.9996023613315371
3101,0.9992571496848801
2127,0.9911458333333334
3152,0.9938000387164486
450,0.9976815200822531
4081,0.9989433267642234
3807,0.9993422989696669
1078,0.9997244229396428
913,0.9987355944104015
3200,0.9996097256650813
1072,0.9992433361129741
255,0.9977768619759575
2484,0.9982066983706211
228,0.997490380124383
2843,0.9987325284053963
2389,0.9989900224635674
2644,0.9969599238607945
155,0.9998409740232654
2967,0.9997838185812132
3148,0.9981740973987516
852,0.9996298260152163
1161,0.9995173409873673
726,0.9996733363527655
4021,0.9993721717910837
1587,0.9990973720855698
2034,0.9995862080425123
2402,0.9996522979363508
2045,0.9993823647634648
1549,0.9996726545354945
782,0.9996255736121936
3502,0.9998039374309229
489,0.9994026538297627
832,0.9995033195007528
416,0.9768009768009769
3799,0.9682539682539683
2692,0.999729859836996
140,0.9998678927556108
966,0.9998456484531314
353,0.9979731083780154
1908,0.998527796133476
3079,0.9992129505184127
3481,0.9994732754392904
1540,0.998503568639394
1552,0.9945216735962409
1924,0.9995931463263321
873,0.9996998900007268
3809,0.9992041080324615
3176,0.9971873228913128
4051,0.9968992107356887
461,0.9992333421751581
1147,0.9994299253953268
141,0.9995143421750466
1411,0.99951757807642
2787,0.9996789118564751
1221,0.9903620571035431
2832,0.9968514948339511
648,0.9996757270891004
2895,0.9994405179952583
2996,0.9997021677192348
1182,0.9974427413141408
2282,0.9977163822929686
1425,0.9995829751767394
1612,0.999615812479185
1973,0.9997508473715815
1659,0.9986616145356896
2141,0.9995332756167322
1886,0.9989485342945058
3519,0.9995756307280739
3259,0.9994009631786103
3630,0.999529372325583
1820,0.9989136339626358
2857,0.9971952064139563
3644,0.9990579200167387
641,0.9987269268550726
4045,0.9979756933537258
1435,0.999176230197896
3180,0.9984004663906518
1892,0.9954520126381488
3454,0.9918447293447293
1582,0.9983016950325792
98,0.999368888368356
2041,0.9993072047593263
2837,0.9991136583507352
898,0.9996568917314966
3236,0.9992799872724856
909,0.992021867021867
1856,0.9995678757321927
3315,0.9992543732265506
655,0.9998252069317647
1370,0.9998007663828382
2335,0.9990499829647179
3170,0.9991514714910732
4013,0.9997501441442662
1776,0.9987818468458072
3071,0.9996000138506163
1727,0.9988880092216577
3112,0.9956156923188196
1606,0.9993310321081332
1621,0.998357310924588
796,0.9984794332535013
554,0.9995727322241719
2327,0.9996245678543697
434,0.9995135134801002
2385,0.9988496613778237
3255,0.9989198432476579
3727,0.9974349843907154
3376,0.9994705845061832
1281,0.9981039588800932
1342,0.9974944475710337
3898,0.9982034402144406
838,0.9997065015484964
3449,0.9995757530176432
2823,0.9992915578855929
1960,0.9995865318306734
3440,0.9987868073690442
688,0.9994708957270781
1937,0.998972657562134
1184,0.9997871147997612
1224,0.9992954036129176
1749,0.9996569439831158
499,0.9992986954555299
1650,0.9991299460719618
2785,0.9975557244502068
180,0.9989870334560842
3794,0.9995205148123626
2020,0.9982860503526535
3574,0.9990011126367464
2793,0.9998195162030961
3346,0.9994231570387475
1922,0.9993053299992934
2271,0.99865003717815
947,0.9989179587429332
3521,0.9994814824910544
3325,0.9996058714429007
367,0.9996971717637942
2499,0.9996181269281443
16,0.9995088281712899
2423,0.9992306903873466
129,0.9986870080635595
952,0.9997928655340965
866,0.9857918263090677
1470,0.9962724615907735
622,0.999551348889867
2660,0.9988324403459883
3279,0.9972440778087243
3485,0.9997529101962422
2379,0.999329240371404
3446,0.999545396803943
1700,0.999670470703283
2636,0.9990679440076657
3248,0.9976208769579477
1803,0.9966962148513695
1881,0.9980166545213603
4,0.9994018484891737
3377,0.9993511522044836
1782,0.99815762077801
1495,0.999364666709413
3816,0.9995994778953762
48,0.99970215668123
3785,0.9819954277401086
2446,0.9996152382068662
262,0.9970668415329226
327,0.998401940137357
1907,0.9982881401153371
336,0.9992371579315823
1716,0.9996906690963887
2639,0.9996616769055525
954,0.9998393465889384
1541,0.999469532430448
2374,0.9996935901662729
3110,0.999286545232321
213,0.9997018492034274
3265,0.9997040402466519
967,0.9989189196120839
3650,0.9983259672691436
128,0.9997313840414643
3028,0.9997962642910053
3324,0.999595007474436
2308,0.9986902700559904
720,0.9994509227431417
3659,0.9995376111701899
650,0.9994452454264293
2530,0.9884421304753787
3557,0.9717391304347827
2811,0.9986607713367361
3270,0.9997274995558781
1933,0.9978849365598939
692,0.998786862987221
1833,0.9940603107689802
2150,0.9926864801864802
863,0.9996481868017226
3980,0.9984590165359244
1004,0.9967320017841008
1108,0.9893934972658149
540,0.9992863502389251
1569,0.9998266117389382
2466,0.9989828435258258
2854,0.9977125516539023
3410,0.999459646918719
3566,0.9996859476642406
2197,0.9989496315532267
3517,0.9992711792103298
696,0.9996909585613324
1899,0.9992865805243647
1125,0.9955626569576047
1292,0.9983608230882901
1314,0.9993390994094521
2763,0.9992605867786566
173,0.9973726536253736
474,0.9986198911293858
1264,0.9978572583160938
1809,0.9973136939430068
356,0.9986243623851154
3184,0.9981582213971161
2168,0.9990458366601633
633,0.9991745268736081
653,0.9953751467904072
973,0.998559531254382
2448,0.9982378167015462
3344,0.9960323807889689
1978,0.9980425782477214
3494,0.9996141993863282
142,0.999181842724181
181,0.9985076614817631
3141,0.9974249168734677
880,0.9991273996699702
2098,0.997421370967742
3730,0.9972192350999661
651,0.9991972392309634
3763,0.9976802230379406
3776,0.9988989809824073
3008,0.9991918863715566
3118,0.9969774654820671
3680,0.9986271044672431
3,0.9997889001257773
2166,0.9997642647529675
627,0.9997113159435261
3461,0.9997017916199158
1286,0.9941525635551297
3224,0.998906455396908
383,0.9996117165767686
1693,0.9997117545636662
579,0.9989575109206931
2165,0.999285210009411
1839,0.999602297492202
1968,0.9995237114807116
1514,0.9983889537830867
1077,0.9993179953087626
3682,0.9986955661370862
19,0.9993647342631731
2814,0.9986163462550705
233,0.9993131855539046
690,0.9983624933896238
1129,0.9992959761713743
3752,0.9991934090490067
2218,0.9956417931668438
225,0.9993037390020606
887,0.999255062206244
1502,0.9997695893576474
83,0.9998280086179137
4005,0.9997970364160615
2207,0.9991997162304194
3187,0.9995019616789627
1371,0.9997314432807608
1570,0.9993132247318545
2695,0.9995248389746562
1454,0.9992146787910883
2119,0.9997863525654165
2154,0.983974358974359
3452,0.9758241758241758
2780,0.9988023079234969
1465,0.999670242041603
2700,0.9997226215505882
3474,0.999441584345299
1437,0.9995478700964079
156,0.9997262713361252
3556,0.9971554901131674
675,0.9981180253894126
2756,0.999448498035929
699,0.997921980584348
845,0.9977834013459805
2214,0.9960533520779321
2510,0.9935161135161135
2248,0.9996270437659431
2372,0.9993265768846871
2788,0.9991714477519307
17,0.9993088899105906
1472,0.9995781384080712
3760,0.9994627676226642
2937,0.9997275257113727
3177,0.9998052095776627
3088,0.9984790884221603
1868,0.9996050382405492
1901,0.9992579212458773
1688,0.9995008845553508
3266,0.9997279675850201
1083,0.9994026455466947
2173,0.9995664213733664
1669,0.9977280716713937
1763,0.9990210051797327
2754,0.9993697421442823
3408,0.9994905084862055
3442,0.9994225188344578
1603,0.9987788227472089
1572,0.9994577047893995
2874,0.999695591942448
1210,0.9988805095127689
2767,0.9989812576090938
1768,0.9994634547393932
2775,0.9997296221117521
3199,0.9994043923953381
756,0.9983537657706913
